left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,level2_monge_elkan,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Organization,=,http://edas#Presenter,c,FF,0.25,0.0,0.25,0.0,0.0,0.0,0.5238095238095238,0.0,0.5238095238095238,0.0,0.0,0.0,0.22857142857142856,0.0,0.5238095238095238,0.5238095238095238,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.5238095238095238,0.0,0.5277777777777778,0.0,0.0
http://conference#Paper,=,http://edas#SignalProcessingTopic,c,FF,0.41414141414141414,0.0,0.41414141414141414,0.0,0.0,0.0,0.5111111111111111,0.1488041368089378,0.5111111111111111,0.0,0.0,0.1544790686824609,0.5333333333333333,0.0,0.5111111111111111,0.5111111111111111,0.1365079365079365,0.41414141414141414,0.0,0.41414141414141414,0.0,0.0,0.0,0.41414141414141414,0.0,0.0,0.32756132756132755,0.0,0.0,0.5111111111111111,0.5111111111111111,0.0,0.0,0.0,0.0
http://conference#Conference_contributor,=,http://edas#CommunicationsTopic,c,FF,0.5971055088702147,0.0,0.5971055088702147,0.0,0.0,0.0,0.6867532467532468,0.2758139316135417,0.6867532467532468,0.10526315789473684,0.0,0.4163068364385334,0.5,0.0,0.6867532467532468,0.6084415584415584,0.0,0.5971055088702147,0.0,0.5971055088702147,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6867532467532468,0.6867532467532468,0.0,0.681658692185008,0.0,0.0
http://conference#was_an_organizing_committee_of,=,http://edas#isMenuOf,op,FF,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.6622962962962964,0.0,0.6622962962962964,0.0,0.0,0.0,0.7299999999999999,0.0,0.34791666666666665,0.652962962962963,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.12468792646045111,0.15789473684210525,0.12468792646045111,0.0,0.11764705882352941,0.12468792646045111,0.0,0.6622962962962964,0.42500000000000004,0.0,0.4916666666666667,0.0,0.0
http://conference#Active_conference_participant,=,http://edas#SecurityTopic,c,FF,0.6402401777788774,0.0,0.6402401777788774,0.0,0.0,0.0,0.562037037037037,0.32382099038864043,0.562037037037037,0.0,0.0,0.1659077736592274,0.5333333333333333,0.0,0.562037037037037,0.562037037037037,0.0,0.6402401777788774,0.0,0.6402401777788774,0.1190558350626449,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.562037037037037,0.18004682660102844,0.0,0.0,0.0
http://conference#is_submitted_at,=,http://edas#forEvent,op,FF,0.7484162895927602,0.0,0.0,0.0,0.0,0.0,0.145679012345679,0.0,0.145679012345679,0.0,0.0,0.0,0.3466666666666667,0.0,0.5004166666666666,0.145679012345679,0.0,0.0,0.0,0.21776315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145679012345679,0.5625,0.0,0.0,0.0,0.0
http://conference#Contribution_1th-author,=,http://edas#TextualReviewQuestion,c,FF,0.3508771929824561,0.10810810810810811,0.3508771929824561,0.0,0.0,0.1688100380727582,0.41369047619047616,0.0,0.41369047619047616,0.0,0.10810810810810811,0.0,0.30833333333333335,0.10810810810810811,0.41369047619047616,0.4023809523809524,0.0,0.3508771929824561,0.26874085955559746,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41369047619047616,0.41369047619047616,0.0,0.0,0.10810810810810811,0.10810810810810811
http://conference#Poster,=,http://edas#ConferenceChair,c,FF,0.3319327731092437,0.0,0.3319327731092437,0.0,0.0,0.0,0.19212962962962962,0.3257573069521872,0.6,0.0,0.0,0.2603146338329282,0.3333333333333333,0.0,0.6,0.6,0.0,0.3319327731092437,0.0,0.3319327731092437,0.0,0.11490846052765846,0.0,0.3319327731092437,0.0,0.0,0.11764705882352941,0.0,0.0,0.6,0.6,0.0,0.5666666666666667,0.0,0.0
http://conference#Organizing_committee,=,http://edas#Conference,c,FF,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,0.2148441999695051,0.2270138888888889,0.39486439987694516,0.35,0.10526315789473684,0.0,0.2627594910948466,0.35,0.0,0.35,0.3125,0.0,0.19444444444444445,0.0,0.29411764705882354,0.0,0.18356457352638245,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.3207073509693146,0.5166666666666667,0.0,0.0
http://conference#Regular_contribution,=,http://edas#WelcomeTalk,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.5132275132275133,0.0,0.5132275132275133,0.0,0.0,0.14723802091312335,0.38571428571428573,0.0,0.5132275132275133,0.5132275132275133,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.5132275132275133,0.0,0.5040404040404041,0.0,0.0
http://conference#Conference_contributor,=,http://edas#Reviewer,c,FF,0.41523809523809524,0.0,0.41523809523809524,0.0,0.0,0.0,0.25555555555555554,0.15956622518658406,0.25555555555555554,0.0,0.0,0.2019822173153325,0.4,0.0,0.25555555555555554,0.25555555555555554,0.0,0.41523809523809524,0.0,0.41523809523809524,0.0,0.18098023533821106,0.0,0.41523809523809524,0.0,0.0,0.18181818181818182,0.0,0.0,0.25555555555555554,0.25555555555555554,0.0,0.4772727272727273,0.0,0.0
http://conference#Conference_part,=,http://edas#SessionChair,c,FF,0.6210194604157453,0.0,0.6210194604157453,0.0,0.0,0.10348047299377004,0.12453703703703704,0.40294258163136826,0.6066666666666667,0.0,0.0,0.6202231883344345,0.36,0.0,0.6066666666666667,0.5833333333333333,0.15651709401709402,0.6210194604157453,0.0,0.6210194604157453,0.14684756414291106,0.0,0.0,0.6210194604157453,0.0,0.0,0.4107142857142857,0.0,0.0,0.6066666666666667,0.6066666666666667,0.0,0.4666666666666666,0.0,0.0
http://conference#Submitted_contribution,=,http://edas#Reception,c,FF,0.17647058823529413,0.15384615384615385,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.13005312355876725,0.26666666666666666,0.15384615384615385,0.0,0.0,0.0,0.17647058823529413,0.4005841548010223,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14376501739025116,0.5276094276094276,0.15384615384615385,0.15384615384615385
http://conference#Tutorial,=,http://edas#TalkEvent,c,FF,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,0.3598579454197246,0.5249999999999999,0.11519471558780203,0.5249999999999999,0.125,0.0,0.18456920788845724,0.55,0.0,0.5249999999999999,0.47222222222222215,0.0,0.5333333333333333,0.0,0.5333333333333333,0.10232045655000632,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5249999999999999,0.5249999999999999,0.0,0.0,0.0,0.0
http://conference#Submitted_contribution,=,http://edas#RatedPapers,c,FF,0.1875,0.0,0.1875,0.0,0.0,0.0,0.21851851851851853,0.4201847269491881,0.21851851851851853,0.0,0.0,0.18396222494123488,0.52,0.0,0.21851851851851853,0.21851851851851853,0.13392857142857142,0.1875,0.277127308707124,0.1875,0.0,0.182838574051857,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.0,0.0,0.21851851851851853,0.12100755423307419,0.0,0.0,0.0
http://conference#Publisher,=,http://edas#PublishedPaper,c,FF,0.125,0.631578947368421,0.125,0.5,0.5,0.0,0.9555555555555556,0.49577275113564073,0.9555555555555556,0.8888888888888888,0.631578947368421,0.736638072461127,1.0,0.631578947368421,0.9555555555555556,0.9259259259259259,0.6,0.125,0.8788151740862636,0.125,0.0,0.1296355314552784,0.8598715456752062,0.125,0.0,0.0,0.6666666666666666,0.8598715456752062,0.0,0.9555555555555556,0.9555555555555556,0.6801358461380005,0.4,0.631578947368421,0.631578947368421
http://conference#Conference_proceedings,=,http://edas#CallForPapers,c,FF,0.5927631578947369,0.0,0.5927631578947369,0.0,0.0,0.11107600746090854,0.5239285714285715,0.4661212223363156,0.5239285714285715,0.0,0.0,0.32603248234149756,0.6333333333333333,0.0,0.5239285714285715,0.484920634920635,0.213510101010101,0.5927631578947369,0.0,0.5927631578947369,0.13786234381453133,0.0,0.0,0.5927631578947369,0.0,0.0,0.3853535353535354,0.0,0.0,0.5239285714285715,0.5239285714285715,0.12621977925300598,0.5712787212787214,0.0,0.0
http://conference#Reviewer,=,http://edas#AcademicEvent,c,FF,0.4311111111111111,0.0,0.4311111111111111,0.0,0.14087969346998067,0.0,0.13095238095238096,0.0,0.7777777777777777,0.0,0.09090909090909094,0.24863707361763832,1.0,0.0,0.7777777777777777,0.7777777777777777,0.0,0.12169312169312169,0.0,0.4311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0
http://conference#Conference_document,=,http://edas#ComputerNetworksSwitchingTopic,c,FF,0.5573533900739783,0.0,0.5573533900739783,0.0,0.1496409598759598,0.1909190922749603,0.6519444444444444,0.18468142672561982,0.6519444444444444,0.1111111111111111,0.0,0.24673316537350032,0.45416666666666666,0.0,0.6519444444444444,0.6152777777777778,0.16508838383838384,0.5573533900739783,0.0,0.5573533900739783,0.11683593222952894,0.0,0.0,0.5573533900739783,0.0,0.0,0.5202991452991453,0.0,0.0,0.6519444444444444,0.6519444444444444,0.0,0.2,0.0,0.0
http://conference#Topic,=,http://edas#CADTopic,c,FF,0.6176470588235294,0.6666666666666666,0.6176470588235294,0.5267560925046209,0.5,0.5,1.0,0.4888494943083151,1.0,0.625,0.6666666666666666,0.5254777462196726,1.0,0.6666666666666666,1.0,1.0,0.5357142857142857,0.6176470588235294,0.8846153846153846,0.6176470588235294,0.5267560925046209,0.5,0.5752569116744086,0.6176470588235294,0.5752569116744086,0.0,0.6176470588235294,0.5752569116744086,0.0,1.0,1.0,0.75,0.0,0.6666666666666666,0.6666666666666666
http://conference#has_a_date_of_issue,=,http://edas#hasFirstName,dp,FF,0.2583333333333333,0.0,0.8285714285714286,0.0,0.0,0.18766494860394725,0.5455555555555556,0.5267075414510699,0.5455555555555556,0.25,0.0,0.17829562410636557,0.6733333333333333,0.0,0.5455555555555556,0.5455555555555556,0.12142857142857143,0.8285714285714286,0.4216553287981859,0.8285714285714286,0.13294969424314873,0.0,0.0,0.8285714285714286,0.0,0.0,0.41428571428571426,0.0,0.0,0.5455555555555556,0.2611111111111111,0.17970694601535797,0.684795321637427,0.0,0.0
http://conference#Call_for_participation,=,http://edas#MealBreak,c,FF,0.7412280701754386,0.0,0.7412280701754386,0.0,0.0,0.16146075361594417,0.5453703703703703,0.21671436717418144,0.5453703703703703,0.0,0.0,0.2143268057413758,0.43333333333333335,0.0,0.5453703703703703,0.5453703703703703,0.10714285714285714,0.7412280701754386,0.0,0.7412280701754386,0.13572171668483113,0.0,0.0,0.7412280701754386,0.0,0.0,0.28289473684210525,0.0,0.0,0.0,0.5453703703703703,0.0,0.5420875420875421,0.0,0.0
http://conference#Early_paid_applicant,=,http://edas#PaperPresentation,c,FF,0.2074074074074074,0.0,0.2074074074074074,0.0,0.0,0.0,0.5635978835978835,0.0,0.5635978835978835,0.1111111111111111,0.0,0.14882275868246395,0.4066666666666667,0.0,0.5635978835978835,0.5391534391534392,0.0,0.2074074074074074,0.0,0.2074074074074074,0.0,0.0,0.0,0.2074074074074074,0.0,0.0,0.0,0.0,0.0,0.5635978835978835,0.5635978835978835,0.0,0.0,0.0,0.0
http://conference#was_a_committe_co-chair_of,=,http://edas#forEvent,op,FF,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.30324074074074076,0.0,0.30324074074074076,0.0,0.0,0.10853725726324785,0.4444444444444444,0.0,0.58,0.30324074074074076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30324074074074076,0.5833333333333334,0.0,0.38833333333333336,0.0,0.0
http://conference#Abstract,=,http://edas#SessionChair,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.19212962962962962,0.0,0.5499999999999999,0.125,0.0,0.0,0.2,0.0,0.5499999999999999,0.5499999999999999,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.5499999999999999,0.5499999999999999,0.0,0.4305555555555555,0.0,0.0
http://conference#was_a_program_committee_of,=,http://edas#hasTopic,op,FF,0.41428571428571426,0.0,0.41428571428571426,0.0,0.0,0.11503299307293924,0.37407407407407406,0.18172843579069,0.37407407407407406,0.0,0.0,0.1264779282736825,0.6066666666666667,0.0,0.28476190476190477,0.37407407407407406,0.0,0.41428571428571426,0.0,0.30043290043290044,0.0,0.0,0.0,0.41428571428571426,0.0,0.0,0.21428571428571427,0.0,0.0,0.37407407407407406,0.44999999999999996,0.12088178843259811,0.4679487179487179,0.0,0.0
http://conference#Conference_www,=,http://edas#PersonalHistory,c,FF,0.7875816993464053,0.0,0.7875816993464053,0.0,0.0,0.0,0.24761904761904763,0.0,0.24761904761904763,0.0,0.0,0.0,0.15714285714285714,0.0,0.24761904761904763,0.24761904761904763,0.0,0.7875816993464053,0.0,0.7875816993464053,0.0,0.0,0.0,0.7875816993464053,0.0,0.0,0.2631578947368421,0.0,0.0,0.24761904761904763,0.24761904761904763,0.0,0.3507936507936508,0.0,0.0
http://conference#Review_preference,=,http://edas#AcademiaOrganization,c,FF,0.7559523809523809,0.0,0.7559523809523809,0.0,0.0,0.1125037997728334,0.4916666666666667,0.21068119131281093,0.4916666666666667,0.0,0.0,0.1269729530901233,0.32666666666666666,0.0,0.4916666666666667,0.4916666666666667,0.0,0.7559523809523809,0.0,0.7559523809523809,0.0,0.0,0.0,0.7559523809523809,0.0,0.0,0.16666666666666666,0.0,0.0,0.4916666666666667,0.4916666666666667,0.0,0.47843137254901963,0.0,0.0
http://conference#has_members,=,http://edas#isMenuOf,op,FF,0.6148275099513489,0.1428571428571428,0.0,0.0,0.0,0.0,0.6722222222222222,0.0,0.6722222222222222,0.0,0.1428571428571428,0.0,0.7250000000000001,0.1428571428571428,0.5259259259259259,0.6388888888888888,0.0,0.0,0.43760907504363,0.4021082117057349,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.6722222222222222,0.6722222222222222,0.0,0.5492424242424242,0.1428571428571428,0.1428571428571428
http://conference#Conference_applicant,=,http://edas#PowerlineTransmissionTopic,c,FF,0.4234671646436352,0.0,0.4234671646436352,0.0,0.0,0.0,0.6148148148148148,0.0,0.6148148148148148,0.0,0.0,0.28639397119382193,0.43333333333333335,0.0,0.6148148148148148,0.6148148148148148,0.0,0.4234671646436352,0.0,0.4234671646436352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148148148148148,0.6148148148148148,0.0,0.5884615384615385,0.0,0.0
http://conference#is_the_1th_part_of,=,http://edas#hasProgramme,op,FF,0.39743589743589747,0.0,0.39743589743589747,0.0,0.0,0.0,0.40046296296296297,0.16962496423343207,0.40046296296296297,0.0,0.0,0.10426054818862307,0.4444444444444445,0.0,0.40046296296296297,0.39351851851851855,0.0,0.39743589743589747,0.0,0.39743589743589747,0.0,0.0,0.0,0.39743589743589747,0.0,0.0,0.0,0.0,0.0,0.40046296296296297,0.40046296296296297,0.0,0.4314814814814814,0.0,0.0
http://conference#Paper,=,http://edas#ContactInformation,c,FF,0.3,0.0,0.3,0.0,0.0,0.0,0.45555555555555555,0.0,0.45555555555555555,0.0,0.0,0.0,0.32,0.0,0.45555555555555555,0.45555555555555555,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.13333333333333333,0.0,0.0,0.45555555555555555,0.45555555555555555,0.13221906125545502,0.0,0.0,0.0
http://conference#has_members,=,http://edas#forEvent,op,FF,0.7823498964803313,0.0,0.0,0.10428536241280052,0.0,0.0,0.24166666666666667,0.2147038351512923,0.24166666666666667,0.0,0.0,0.16328249873609024,0.30000000000000004,0.0,0.3833333333333333,0.24166666666666667,0.0,0.0,0.0,0.26363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.24166666666666667,0.5740740740740741,0.1345764547586441,0.4772727272727273,0.0,0.0
http://conference#Conference_announcement,=,http://edas#IndustryOrganization,c,FF,1.0,0.0,1.0,0.0,0.0,0.5860988618456223,0.5226190476190475,0.16372084410014326,0.5226190476190475,0.0,0.0,0.17574415692253542,0.36,0.0,0.5226190476190475,0.5226190476190475,0.0,1.0,0.0,1.0,0.2102895821065357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226190476190475,0.5226190476190475,0.0,0.45760869565217394,0.0,0.0
http://conference#Topic,=,http://edas#SlideSet,c,FF,0.3833333333333333,0.0,0.3833333333333333,0.0,0.0,0.0,0.4666666666666666,0.16454322866416826,0.4666666666666666,0.125,0.0,0.18591244399381296,0.3333333333333333,0.0,0.4666666666666666,0.4666666666666666,0.11309523809523808,0.3833333333333333,0.0,0.3833333333333333,0.0,0.0,0.0,0.3833333333333333,0.0,0.0,0.3833333333333333,0.0,0.0,0.4666666666666666,0.4666666666666666,0.0,0.44166666666666665,0.0,0.0
http://conference#Paid_applicant,=,http://edas#ConferenceSession,c,FF,0.22875816993464052,0.0,0.22875816993464052,0.0,0.0,0.0,0.2111111111111111,0.0,0.2111111111111111,0.0,0.0,0.1655681924872292,0.175,0.0,0.2111111111111111,0.2111111111111111,0.0,0.22875816993464052,0.0,0.22875816993464052,0.0,0.0,0.0,0.22875816993464052,0.0,0.0,0.0,0.0,0.0,0.2111111111111111,0.2111111111111111,0.0,0.3524743230625584,0.0,0.0
http://conference#Organization,=,http://edas#ActivePaper,c,FF,0.3484848484848485,0.0,0.3484848484848485,0.0,0.0,0.0,0.5396825396825397,0.24833580338447075,0.5396825396825397,0.0,0.0,0.0,0.3333333333333333,0.0,0.5396825396825397,0.5396825396825397,0.0,0.3484848484848485,0.0,0.3484848484848485,0.0,0.0,0.0,0.3484848484848485,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.0
http://conference#Conference_part,=,http://edas#WithdrawnPaper,c,FF,0.5974025974025974,0.0,0.5974025974025974,0.15159119037702432,0.3457536180852669,0.3457536180852669,0.625925925925926,0.3418877779324847,0.625925925925926,0.0,0.0,0.13007676735150148,0.43333333333333335,0.0,0.625925925925926,0.5981481481481481,0.175,0.5974025974025974,0.0,0.5974025974025974,0.1826051398287614,0.0,0.0,0.5974025974025974,0.0,0.0,0.5454545454545454,0.0,0.0,0.625925925925926,0.625925925925926,0.0,0.4984126984126984,0.0,0.0
http://conference#invited_by,=,http://edas#hasMember,op,FF,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.339701883941033,0.0,0.0,0.0,0.2865191708388362,0.475,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.18708008527755737,0.4740740740740741,0.0,0.0
http://conference#Reviewer,=,http://edas#TravelGrant,c,FF,0.17391304347826086,0.0,0.17391304347826086,0.0,0.14191993525447702,0.0,0.5555555555555555,0.0,0.5555555555555555,0.0,0.0,0.2190463142286322,0.5333333333333333,0.0,0.5555555555555555,0.5555555555555555,0.20833333333333331,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.35,0.0,0.0,0.5555555555555555,0.5555555555555555,0.0,0.537878787878788,0.0,0.0
http://conference#Track,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.20717517776341304,0.0,0.20717517776341304,0.0,0.0,0.0,0.5599999999999999,0.11726372045537495,0.5599999999999999,0.0,0.0,0.2585040683187714,0.52,0.0,0.5599999999999999,0.5111111111111111,0.0,0.20717517776341304,0.0,0.20717517776341304,0.0,0.0,0.0,0.20717517776341304,0.0,0.0,0.14835164835164835,0.0,0.0,0.5599999999999999,0.5599999999999999,0.0,0.31851851851851853,0.0,0.0
http://conference#was_a_committee_chair_of,=,http://edas#isReviewHistoryOf,op,FF,0.5676169590643274,0.0,0.5676169590643274,0.0,0.0,0.0,0.5648677248677249,0.47349306122435286,0.5648677248677249,0.0,0.0,0.41827905952864297,0.68,0.0,0.5648677248677249,0.5648677248677249,0.0,0.5676169590643274,0.0,0.344761208576998,0.12686364447634682,0.12064045667648315,0.12190596520852437,0.5676169590643274,0.12190596520852437,0.0,0.1111111111111111,0.12190596520852437,0.0,0.5648677248677249,0.5648677248677249,0.18894824385643005,0.0,0.0,0.0
http://conference#Review_preference,=,http://edas#Organization,c,FF,0.4017857142857143,0.0,0.4017857142857143,0.0,0.0,0.1125037997728334,0.4880952380952381,0.19685569979916284,0.4880952380952381,0.0,0.0,0.12302457199173422,0.21666666666666667,0.0,0.4880952380952381,0.4880952380952381,0.0,0.11176470588235295,0.0,0.4017857142857143,0.0,0.0,0.0,0.4017857142857143,0.0,0.0,0.0,0.0,0.0,0.4880952380952381,0.4880952380952381,0.0,0.4754901960784314,0.0,0.0
http://conference#Conference_announcement,=,http://edas#BreakEvent,c,FF,0.8950549450549451,0.0,0.8950549450549451,0.0,0.0,0.2176477307453798,0.44047619047619047,0.4778656874232066,0.44047619047619047,0.0,0.0,0.3759485346952222,0.4,0.0,0.44047619047619047,0.44047619047619047,0.0,0.8950549450549451,0.2864487060998152,0.8950549450549451,0.15791956685979644,0.19099236000329256,0.0,0.8950549450549451,0.0,0.0,0.0,0.0,0.0,0.44047619047619047,0.44047619047619047,0.20905543863773346,0.43913043478260866,0.0,0.0
http://conference#Person,=,http://edas#MobileComputingTopic,c,FF,0.23597883597883595,0.0,0.23597883597883595,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.17849032083801367,0.3333333333333333,0.0,0.5,0.5,0.0,0.23597883597883595,0.0,0.23597883597883595,0.0,0.0,0.0,0.23597883597883595,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
http://conference#has_an_expertise,=,http://edas#hasStartDateTime,dp,FF,0.40952380952380957,0.0,0.40952380952380957,0.0,0.0,0.0,0.7203703703703703,0.0,0.7203703703703703,0.21428571428571427,0.0,0.0,0.7555555555555555,0.0,0.7203703703703703,0.7203703703703703,0.0,0.40952380952380957,0.3955898366606171,0.40952380952380957,0.0,0.0,0.0,0.40952380952380957,0.0,0.0,0.0,0.0,0.0,0.7203703703703703,0.6826388888888888,0.0,0.7180555555555556,0.0,0.0
http://conference#Conference_volume,=,http://edas#SignalProcessingTopic,c,FF,0.9144189144189143,0.0,0.9144189144189143,0.0,0.0,0.13566082746791272,0.5555555555555556,0.28122628106975417,0.5555555555555556,0.0,0.0,0.3445550041699265,0.3333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.9144189144189143,0.0,0.9144189144189143,0.1348572258574046,0.0,0.0,0.9144189144189143,0.0,0.0,0.2606837606837607,0.0,0.0,0.5555555555555556,0.5555555555555556,0.17137068510055542,0.4505135387488329,0.0,0.0
http://conference#has_a_program_committee,=,http://edas#isMenuOf,op,FF,0.7646250808015514,0.0,0.32456140350877194,0.0,0.0,0.0,0.2881944444444444,0.10445879425886498,0.2881944444444444,0.0,0.0,0.14128718853178668,0.6,0.0,0.2881944444444444,0.2881944444444444,0.0,0.32456140350877194,0.0,0.32456140350877194,0.0,0.0,0.0,0.32456140350877194,0.0,0.0,0.16666666666666666,0.0,0.0,0.2881944444444444,0.22916666666666666,0.0,0.44565217391304346,0.0,0.0
http://conference#Organizer,=,http://edas#OperatingTopicsystems,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.7209523809523809,0.0,0.7209523809523809,0.1111111111111111,0.0,0.0,0.2857142857142857,0.0,0.7209523809523809,0.6899470899470899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209523809523809,0.7209523809523809,0.0,0.0,0.0,0.0
http://conference#Program_committee,=,http://edas#RadioCommunicationsTopic,c,FF,0.759437810211804,0.11111111111111116,0.759437810211804,0.0,0.0,0.0,0.6988095238095238,0.1381223155049198,0.6988095238095238,0.125,0.11111111111111116,0.36281922052610355,0.4875,0.11111111111111116,0.6988095238095238,0.6440476190476191,0.0,0.759437810211804,0.2822033898305085,0.759437810211804,0.0,0.0,0.31734622263429874,0.759437810211804,0.0,0.0,0.2130325814536341,0.0,0.0,0.6988095238095238,0.6988095238095238,0.0,0.6016339869281045,0.11111111111111116,0.11111111111111116
