"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://ekaw#Web_Site","=","http://iasted#Welcome_address","c",0.9258113084141368,-0.06954710806080797,-0.1205595194895534,0.06001601150386098,0.06152613466777344,-0.0868258377845023,0.06376351776903369,-0.027555714874916766,0.0
"http://ekaw#Conference_Paper","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.540355568986942,1.2427484975710414,-0.584772778472459,0.02536570335832701,0.09733892731496228,-0.6365319529021395,0.3167354956971411,-0.2590969626203997,0.3191959616895427
"http://ekaw#Flyer","=","http://iasted#Hotel_fee","c",-0.4554138407561267,1.2118511964024945,-0.673111672492033,-0.6036206701227695,-0.4775982979157927,-0.08825807329109363,-0.26333653694619574,0.01788314165177605,0.42215572043689076
"http://ekaw#Person","=","http://iasted#Single_hotel_room","c",-0.5659244482274306,1.2497989311397517,-0.3150116539697123,-0.5415113578558731,0.3822715344663603,-0.23432384808315587,0.13928739815250984,0.0703246434756258,0.31175688488191056
"http://ekaw#Paper","=","http://iasted#Session_chair","c",0.354181507114671,0.006116118092462174,-0.22458079814017162,-0.4082591598658374,0.0138725985584393,0.03259927181145728,-0.4796031370075977,0.21520081652828837,0.14937902455674268
"http://ekaw#Event","=","http://iasted#Sponsor_city","c",0.2920356140848498,0.04085630232597513,0.06600446337759966,-0.0372327656682412,-0.19579118776222165,-0.4133469464607201,-0.09755652644624026,-0.03933792846284765,0.0829516911864483
"http://ekaw#Document","=","http://iasted#Nonmember_registration_fee","c",0.48579648017682986,-0.026766833379367423,-0.03240894061611892,-0.38386547569775326,-0.1330276034394897,-0.10542323179330079,-0.1529227389371661,0.04609816099380015,0.0
"http://ekaw#organisedBy","=","http://iasted#is_prepared_by","op",2.038795084332786,0.6583280513633558,-0.9464042176164402,1.3792641149388452,-0.02695849606078937,-0.5879687208960674,0.12001153711016604,0.27201756913400627,0.7056106575463121
"http://ekaw#Poster_Session","=","http://iasted#Author_attendee_cd_registration_fee","c",0.43549994912773865,0.14280489336782293,-0.12704893817994178,-0.07294948661836109,-0.06735473696303473,-0.051183356758110386,0.10080819387868156,-0.23439367844769252,0.13346183841762516
"http://ekaw#Conference_Banquet","=","http://iasted#Session_chair","c",-0.8799321112089009,0.8150052653153009,-0.1785932068084788,-0.6361544247638012,-0.8100396094211367,-0.3742086106487793,0.16266069786509263,-0.03852005096205058,0.48622876046404206
"http://ekaw#Proceedings","=","http://iasted#One_day_presenter","c",0.8700086731581471,0.014889326169288897,-0.6169103705890536,-0.12732381670555673,0.5721878682976554,-0.05543041084695247,-0.10193419964137479,0.22230297624621467,0.39364832099917924
"http://ekaw#Industrial_Paper","=","http://iasted#Author_attendee_cd_registration_fee","c",0.6223684020757746,-0.1055001596266322,-0.4157837875318434,0.049507942495321276,0.07966698485930923,0.15983990100957554,0.05184200678435738,0.08837214706591498,0.0
"http://ekaw#Conference_Proceedings","=","http://iasted#Presenter_state","c",0.8330616822842445,-0.22210483834686665,-0.47700766496956976,-0.2739004609266569,-0.1433883286410902,-0.03418005255862386,0.03837727446613273,-0.12650261665019746,0.12244954886743353
"http://ekaw#Regular_Paper","=","http://iasted#Registation_deadline","c",1.1555305706926113,-0.3711617512491576,-0.1501363235540062,0.3839045052659819,-0.13650331301737426,0.554271746339944,0.26585185124327976,-0.1694189209552615,0.3141627172768623
"http://ekaw#Conference_Banquet","=","http://iasted#Presenter_house","c",0.9032582755582496,-0.447483364742414,-0.15343899198221211,-0.37679892521653663,-0.5039698636084319,-0.13359847365063146,0.06752643826249644,-0.4104413807434183,0.2955407510108319
"http://ekaw#SC_Member","=","http://iasted#Person","c",-0.05590329438320287,0.44281175763792396,1.127435017530134,-0.3055031114443932,0.54560424652676,-0.31505547112018834,-0.5621264782170521,-0.032885590100974596,0.8927259384619071
"http://ekaw#Abstract","=","http://iasted#Presentation","c",0.920370442575531,-0.325600326584873,0.1439351802911911,-0.9515384341602836,-0.13116751013698819,0.04857386460207981,0.005420483195991803,-0.08838087551479991,0.288048558230631
"http://ekaw#Individual_Presentation","=","http://iasted#Submission","c",-1.1574425071728944,0.7825901264640338,0.6333593722842771,-0.06656928601321367,-0.32933111152224576,0.4032031868070106,-0.2848126982840396,-0.49210565674654166,0.5393415875868295
"http://ekaw#Scientific_Event","=","http://iasted#Presenter_university","c",-0.4584729607400227,1.2325250412059554,-0.7871198018393102,0.18004238868706918,-0.01692790787165824,0.1348022812312807,0.10280915339802274,-0.36504430367270235,0.08128198472979886
"http://ekaw#Invited_Talk_Abstract","=","http://iasted#State","c",0.5780989550611536,-0.1074352949032113,-0.3743977481886772,0.32307873366651185,0.2906258975033055,0.09099209878182529,-0.46872475599732416,0.13108165808132247,0.17570209866839437
"http://ekaw#Conference_Session","=","http://iasted#One_day_presenter","c",1.1058300088991608,0.023877081377286946,0.011555945143316461,0.17394210453076112,0.2254709043338241,-0.545236403260495,0.18451167196298834,-0.3536180223672819,0.24008040698301913
"http://ekaw#Proceedings_Publisher","=","http://iasted#Conference_state","c",0.6791304921342898,-0.3203443699862555,-0.05495548162012256,-0.5111943873563604,-0.059623025364091586,0.07692341024870934,-0.03309391913891272,-0.1571083200209425,0.0
"http://ekaw#Paper","=","http://iasted#Person","c",2.1730448407054883,0.9700388703990497,0.4638383822334459,0.6350918502485765,0.4944949188247317,0.7789503926032835,-0.5148834030993502,-0.015153101613312119,1.3086790754323163
"http://ekaw#Demo_Paper","=","http://iasted#Social_program","c",0.5765124273694217,-0.4348607983712367,-0.07302370938965583,-0.3047187765251108,0.3090135541673125,0.2674506802694868,-0.06646103226014746,0.023108883067664565,0.0
"http://ekaw#Academic_Institution","=","http://iasted#Author_attendee_cd_registration_fee","c",-0.3524692997319026,1.0687391580015122,-0.44988395408546983,-0.12730508048225103,0.19830720189739023,0.21389979214053112,0.18842264674555492,-0.32938753031640333,0.26643401147458257
"http://ekaw#Demo_Session","=","http://iasted#Student_registration_fee","c",0.9423636238012402,0.1669190328781597,-0.08858395088441404,0.14483350917578838,0.2059064729841292,-0.03409102685897326,0.06796258550794408,-0.22984098280761794,0.0
"http://ekaw#Social_Event","=","http://iasted#Person","c",0.5515224064472833,-0.1309529757730965,-0.06726511777545877,-0.20237115954792842,-0.08697112744342807,0.03766541792517025,-0.09802413408309303,0.49716431277740164,0.11741774141404249
"http://ekaw#Poster_Paper","=","http://iasted#Computer","c",0.9581567425239403,0.07848252402425579,0.6159856840203232,0.7945960377175803,0.46485324356095364,0.19926220530028305,-0.15888648204861408,-0.2683665611790159,0.4604239335703152
"http://ekaw#Person","=","http://iasted#Main_office","c",-0.014535565065786666,0.18816044603311943,0.1962837219597938,-0.5052196714703678,0.45483082311605155,-0.09288687404026975,-0.2297419959849273,-0.0037552007911846094,0.17624301789663632
"http://ekaw#Track","=","http://iasted#State","c",0.9269117919216928,-0.2145270187746946,0.364010473767647,-1.11603600191372,0.5600781017476953,0.46886506098910397,0.37739069596115016,0.2547010582902399,0.6688516723489539
"http://ekaw#Event","=","http://iasted#Student_registration_fee","c",1.348189049355646,0.6281664165580924,0.0968108474899497,-4.320855170462483E-4,0.48877913387847305,-0.09629693625164107,-0.26575556075646767,-0.03708309773288043,0.299933928398482
"http://ekaw#Workshop_Paper","=","http://iasted#Conference_hall","c",0.6342757688215439,-0.2605326183595148,0.1293910195793706,-0.34462194883336256,-0.21990569790510184,-0.4145753561934513,-0.09896154303203152,-0.10119846576485,0.0
"http://ekaw#Conference_Session","=","http://iasted#Hotel_room","c",0.32561148079923186,-0.1754664823837541,-0.12649072352547228,-0.03765412475270304,-0.11637502241425923,-0.44274181592298223,0.20717931277778054,-0.03952322629414776,0.1743542027048538
"http://ekaw#Presenter","=","http://iasted#Author_cd_proceedings_included","c",0.4827472499273208,0.385404908679464,-0.48914873914765794,-0.5738521559619992,0.060985465835061835,-0.15520228336897623,0.06033169348979022,-0.13465379994412235,0.3431097998370637
"http://ekaw#Research_Topic","=","http://iasted#Review","c",1.1626263179707967,0.1282492107200318,0.5558838477925375,-0.5090482738245569,0.07816061668956784,-0.40775660042718254,0.28643567262038605,0.49518983973153036,0.5868142859823142
"http://ekaw#Paper","=","http://iasted#Conference_building","c",0.5212391614952578,-0.10856997971572512,0.05551913587984738,-0.2872739410784583,0.1808237551045719,-0.16233378405418203,-0.1766722722871457,-0.056216868346429846,0.0
"http://ekaw#Workshop","=","http://iasted#Double_hotel_room","c",0.3967764520806201,-0.3206926782556928,0.23804301317848725,-0.26430013452135553,0.12308906840025222,-0.26686583935347935,0.15687080064792872,0.09325109499425556,0.0
"http://ekaw#Conference_Banquet","=","http://iasted#Tutorial_speaker","c",0.21157793756024826,-0.23553414675459566,0.3373953186570108,-0.4186857582400435,-0.7359243994985065,-0.3322606889915306,0.01445583281428056,-0.22165476912443502,0.05236760791145667
"http://ekaw#Student","=","http://iasted#Building","c",0.9543994793175601,-0.14710086509624537,0.1729981937079888,-0.7419240017680442,0.6109030304394473,0.02282541893838731,0.16245911352515469,-0.006802361811799047,0.23580684208463454
"http://ekaw#Conference_Trip","=","http://iasted#Session","c",-1.2513746014852676,0.7143028370606631,0.7693033609590133,-0.45955012261523015,-0.959140228055094,-0.6344921077739339,-0.04005300654175537,-0.2516045719045855,1.0053602210218342
"http://ekaw#Conference","=","http://iasted#Author_cd_proceedings_included","c",0.7601780739242179,-0.062307969400689125,-0.5394304274618854,-0.09348455499123612,-0.0048821268095036695,-0.31767958637022753,0.027396830938352625,-0.13242105919220548,0.18886490461706695
"http://ekaw#Organisation","=","http://iasted#Activity_before_conference","c",-0.7677096098086615,1.0439434372609344,0.06843063136502485,-1.0006290194537204,0.06481477688164003,-0.1456714646530143,0.22432871901649834,-0.02835783085330439,0.42283596208336693
"http://ekaw#Session_Chair","=","http://iasted#Speaker","c",0.753573237634696,0.19185504722646932,0.43471505807400485,-0.7731873597269471,-1.1586735432999549,-0.7971587271904031,-0.1978406375698315,0.3320063715171395,0.6735137666354472
"http://ekaw#University","=","http://iasted#Conference_activity","c",1.228929063548466,0.5924250808849542,0.09358239887936629,-0.49550742435208167,0.5510251079870753,0.30914613438458416,-0.3317220168963315,-0.26918772194038554,0.5166609488561966
"http://ekaw#Regular_Session","=","http://iasted#Presenter_university","c",0.8307072093349298,-0.5039859613174861,0.03878704505510153,-0.3821892291996399,0.1421748909474392,0.15174120615452355,0.16777750026199775,-0.18843260442067758,0.13264741513562106
"http://ekaw#Invited_Talk_Abstract","=","http://iasted#Introduction_of_speaker","c",1.0683959443489064,-0.4254981343125597,-0.31162639648272855,-0.1834776974716287,-0.3248837340792081,0.04491126355544048,0.14342938373296288,-0.15308274112420478,0.27020467750819055
"http://ekaw#Proceedings","=","http://iasted#Conference_city","c",0.9849696425775711,-0.3210592705465959,-0.3778879616563717,-0.32918905124827386,-0.10019298655857616,-0.18057131306246976,0.23346879912250224,-0.04750149510945086,0.2782812555599675
"http://ekaw#Event","=","http://iasted#Conference_state","c",0.10459302124435912,0.41489650789738036,0.35515079393670906,-0.06996314090067159,0.1349340790232155,-0.30059287308531735,-0.26627852024477755,-0.2313399214052211,0.39847642672789063
"http://ekaw#Academic_Institution","=","http://iasted#Brief_introduction_for_Session_chair","c",0.8761362666420858,-0.10933216315979327,-0.2535574795268157,-0.13856418401195658,0.08792354840989336,0.41240387941116263,0.04006909425500132,-0.07385702603241028,0.07350938108651306
"http://ekaw#Poster_Session","=","http://iasted#Overhead_projector","c",0.616286839291186,-0.2847411694562494,-0.1539272829813191,-0.44656232799618434,-0.2282998331296166,-0.11401207477631195,-0.10194420483823588,0.31440261501368844,0.10841229343208136
"http://ekaw#Research_Institute","=","http://iasted#Lecture","c",-1.1098622783577667,0.7878964053544402,0.5465850490923819,-0.34973960498122286,0.29614390347159947,0.2474417056424168,0.11984728966760946,-0.07732450433641824,0.3880576401583995
"http://ekaw#SC_Member","=","http://iasted#Listener","c",0.7615520320622253,-0.3348388756102856,0.9427368725535735,-0.06271088315658808,0.737377881482391,0.004848632458520328,-0.23615035841680113,-0.2934203853513361,0.6683175138702275
"http://ekaw#Regular_Paper","=","http://iasted#Fee_for_extra_trip","c",-0.6823711587351882,1.0669591646834369,-0.363791525125101,-0.27565541517355796,0.04462544956748712,-0.3900212110018415,0.2066177933045004,-0.052984972807714636,0.10958165253210539
"http://ekaw#Tutorial","=","http://iasted#Full_day_tour","c",0.8228522414621764,0.4796658489518405,-0.6225009045549558,-0.3544788252065582,0.19844425850662398,-0.30853869469405737,-0.006568633738668499,-0.09902589015091376,0.5052909693797822
"http://ekaw#Poster_Paper","=","http://iasted#Registration_form","c",0.6609809181858266,-0.050668436553549065,0.13298328905059634,-0.5387673449193279,0.20194271705401418,-0.2826903295649097,0.07002543584445775,0.11885244536787037,0.0
"http://ekaw#Scientific_Event","=","http://iasted#Conference_hotel","c",0.7260726833504745,-0.5874767316652493,-0.12023786231466188,-0.04677915124744792,-0.19501239526399383,-0.2604802111436658,0.028532492959540075,0.04576285946683069,0.05070652281283761
"http://ekaw#Person","=","http://iasted#Delegate","c",0.327776032733651,0.3014525944988882,1.0580701138859259,-1.3111142232085409,0.3447977235550422,-0.1676967089795811,-0.03292958120989557,-0.2159269173160186,0.918021701756053
"http://ekaw#Location","=","http://iasted#City","c",1.373221755963905,0.9468990852497232,1.2536617613654355,-1.2961306951594613,1.2029492192552393,-0.8674104811582942,0.41232590434283056,-0.03832599377783843,1.9374720569262234
"http://ekaw#Web_Site","=","http://iasted#Worker_non_speaker","c",0.7152686737915732,-0.2509484204253689,-0.1930492722544951,-0.17239036783792502,0.32468124850062996,0.18840165607229387,0.11610059137271506,0.03725492514298254,0.038884857740899115
"http://ekaw#Conference","=","http://iasted#Record_of_attendance","c",1.0531911698682601,0.4985665750088261,0.14052726801943882,0.014623145013367256,0.17851342651206376,0.12099437382074199,-0.2618894798747628,-0.4461938185763374,0.0954238836466057
"http://ekaw#Camera_Ready_Paper","=","http://iasted#Welcome_address","c",0.7875510102860521,-0.2682107514340544,0.07827027010763984,7.631525488333308E-4,0.3465328710078088,0.10692854294248814,0.10909700059929678,-0.03365814990415753,0.06375444193695123
"http://ekaw#Individual_Presentation","=","http://iasted#Social_program","c",0.9695457646379658,-0.07779645668949907,0.2407968152131891,0.18899436519271814,0.2688870616475946,0.45562947760667905,0.3440377824228146,-0.14517308708150842,0.11692559824880833
"http://ekaw#Review","=","http://iasted#Fee","c",-1.460378251547607,0.6998789172672268,1.1787232335112496,0.5066781084105377,0.0579939211141705,-0.5551486527932958,-0.11420822607221692,-0.16355644822732204,0.6286503319790662
"http://ekaw#Workshop","=","http://iasted#Single_hotel_room","c",0.37499210325527244,-0.34309232615161633,0.22266897602996719,-0.22071141427361607,0.1944745769046529,-0.21271557625671797,0.14481669696610044,0.2659516088818993,0.0
