"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#Member_PC","=","http://ekaw#Agency_Staff_Member","c",-0.4783283028869456,-0.009878958650643144,-0.5257713647147626,0.40008077673032183,-0.38792414743037984,-0.6524814844064611,0.012607742369553865,0.3277483800747394,0.34383641346092597,-0.013134364882382288,0.34433645959671766
"http://confOf#Administrator","=","http://ekaw#Tutorial_Abstract","c",-0.723372377721658,-0.7639569012466392,-0.4181678516581483,0.32522825354768425,0.13331733677889246,-0.4346468447706936,0.0034648328971180753,0.26281331429098587,0.10662401166694968,0.4727631704785966,0.25186842475023896
"http://confOf#Science_Worker","=","http://ekaw#Social_Event","c",-0.8012016786196847,-0.5405797303032469,0.09046279707440563,0.2608671613561109,-0.027279230868457294,-0.20246466346084535,-0.004201854924736237,0.265449326741213,0.2457569536655566,0.09265211511347804,0.0
"http://confOf#Reception","=","http://ekaw#Scientific_Event","c",-0.8059979454037696,-0.5662744314196648,-0.14077244177594617,0.2758112235724193,0.18924460697728884,-0.08107986807643397,-0.1113150728419825,0.23779797316870854,0.030673438144991794,-0.0022343886904508947,0.0
"http://confOf#Author","=","http://ekaw#Academic_Institution","c",-0.7997761249023594,-0.2440716366685971,0.04778833028716001,0.32749333582174356,0.09426139111813603,-0.350138970868788,0.014995888081246855,0.149032712644539,0.14162313122287995,-0.1132459365595051,0.0
"http://confOf#Reviewing_results_event","=","http://ekaw#Review","c",-0.3891545692361108,-0.7543353372895785,-0.6923064065839958,0.1133220745879644,-0.30218469837302353,-0.5815151495087123,0.28058852732827577,-0.9505026156040567,0.1624688536073029,0.002734744971723435,1.0936006216260548
"http://confOf#Author","=","http://ekaw#Tutorial_Chair","c",-0.754144193421294,-0.5672955551129059,-0.09217191155097171,0.32656483983508666,0.13627668687655414,-0.2781147631385251,-0.15709732725126135,0.16708100038933416,0.21119951829044936,-0.380905573495817,0.07708413392627389
"http://confOf#Camera_Ready_event","=","http://ekaw#Paper","c",-0.8082780249913332,-0.4906913438771967,-0.029764681412692617,0.27196539929948416,0.0238404859146224,-0.32496947116723984,0.02054300107927598,0.3015742504494845,0.17150730163672212,-0.2430398634071762,0.0
"http://confOf#Company","=","http://ekaw#Conference_Paper","c",-0.7518145027442062,-0.5227107800686583,0.08536531358249988,0.34001730140601016,0.2103003339851719,-0.3709839124966302,0.10420133321731084,0.03674313210068081,0.1882289414815972,-0.16302307932597448,0.043330492964765766
"http://confOf#Student","=","http://ekaw#Academic_Institution","c",-0.7536953514886304,-0.29614468108403524,0.030309713829968832,0.41572727677232346,0.04431502871655191,-0.2789130735893056,-0.21588150244782067,0.07839729470290835,0.06146666807218559,-0.4325856082211571,0.10683575966091008
"http://confOf#Science_Worker","=","http://ekaw#Workshop_Paper","c",-0.7278871603494438,-0.0864153449257049,-0.5259569259896584,0.4150499717858098,0.3395288268310661,-0.3069889115356368,0.2533779215671299,-0.10190985599734292,0.3534981955679313,0.43259548850839846,0.33704635248120896
"http://confOf#Poster","=","http://ekaw#Evaluated_Paper","c",-0.7848368971995598,-0.5672351153514031,-0.2612386762531693,0.43754177846771625,-0.1488790288439502,0.01161198630160798,-0.2873868243320332,0.28844207358393326,0.24538088933593882,-0.17518291096203875,0.09287188889506182
"http://confOf#Poster","=","http://ekaw#Research_Topic","c",-0.7769498419797073,-0.22720401741470486,0.1462550473087847,0.38588685820042756,0.05263269976225948,-0.2752043909016345,-0.04061003056548951,0.04427280505359854,0.2600826115949242,-0.3248806290056534,0.05240371329010618
"http://confOf#Conference","=","http://ekaw#Conference_Trip","c",0.20147461863920424,-0.4601189559439798,-0.2637869414181623,0.10679265752073608,0.2621443976288762,-0.6150908966875794,0.06953237628196685,-0.5331283401419353,-0.294898046467982,0.3639584369232165,1.0058675397802748
"http://confOf#Short_paper","=","http://ekaw#Regular_Paper","c",-0.3262999360937846,-0.27498144311469686,-0.17368280571371653,0.36713429249210994,-0.04173266501818318,-0.4149457870300467,-0.42688243923335123,0.6608340323727597,0.2627130302801661,0.4614545190107986,0.3945747181471333
"http://confOf#Person","=","http://ekaw#Submitted_Paper","c",-0.7418607279532101,-0.5167235248781534,-0.48140241951112195,0.542788633061942,-0.08367432410992637,-0.5063993124913885,0.04796686784515458,0.3061999863818845,0.025772718812815176,-0.12307700900025342,0.1026337120104569
"http://confOf#Event","=","http://ekaw#Social_Event","c",0.01739775557926171,0.541449785006948,-0.5323617188022656,0.9502740005775037,-0.20824927762945755,-0.26883438563732986,-0.024534532746683824,0.5750271813014278,0.20393955803462727,0.19239300698844075,0.9444086747538463
"http://confOf#Submission_event","=","http://ekaw#Regular_Session","c",-0.7379516885929227,-0.00630941199244095,-0.46575064572310243,0.5727317062787085,0.12642253111141266,-0.35321543528607746,-0.116741068275233,0.18995199730112344,0.12777501294243576,0.1894441494547432,0.056697256976001476
"http://confOf#University","=","http://ekaw#Industrial_Paper","c",-0.8211201419508747,-0.6881462169554714,-0.29566227009608015,0.32682538237429526,-0.008787339122053095,-0.23808499144494344,0.09551884718149495,0.2670135555188047,0.029464984918101678,-0.3449878671207369,0.1115460665086574
"http://confOf#Administrator","=","http://ekaw#Agency_Staff_Member","c",-0.7809001772179811,-0.4415338604649527,0.12114147988720503,0.23838887134028308,-0.023927284569326357,-0.07653309207122139,-0.23605047649931965,0.07504882357042719,-0.0899791025968465,0.11611728683265055,0.038171532720272516
"http://confOf#Paper","=","http://ekaw#Regular_Paper","c",0.0013786104376498631,0.08263119117043538,-0.3021887167185612,0.8082118780954837,-0.48277405747454927,-0.3602904884929442,-0.07334707082554504,0.614721642352184,0.023410659545008983,0.08075879852487677,0.7156614055109214
"http://confOf#Camera_Ready_event","=","http://ekaw#Conference_Trip","c",-0.801004930592491,-0.43897964907547304,0.06332966237745596,0.23621304258035902,0.01254417513590278,-0.21571393035144637,-0.125703210295664,0.29780510935194804,0.19006354135022918,0.05719812206964092,0.0
"http://confOf#Country","=","http://ekaw#Document","c",-0.7431609104456907,-0.7265953386412645,0.023837462065835036,0.33240912589466953,0.16377875053159419,-0.3177531871730346,-0.04181542827442675,0.34655630264666626,0.12817504747671982,-0.11200200764987922,0.05686156131460818
"http://confOf#Submission_event","=","http://ekaw#University","c",-0.8023284214132798,-0.4263566269937785,0.09386770702459213,0.34131402845164427,0.14013040264722587,-0.3591434350549425,0.14519877218627508,0.2521998578048654,0.18934555364303818,-0.09204029716930329,0.0
"http://confOf#Workshop","=","http://ekaw#Workshop_Chair","c",0.26433102513969575,-0.22249572097027925,-0.26413581024535215,0.23181992144282404,-0.2719320469508778,-0.3224773390965511,0.25209429512668513,-0.4792097288553697,0.6155220820285059,0.24595662892500259,0.9738459335752911
"http://confOf#Paper","=","http://ekaw#Conference_Paper","c",0.033291686461054626,0.1875311842166325,-0.32702422182341917,0.8276674682696767,-0.7302536562594082,-0.1540231623870285,0.12090149467586109,0.5475572021107837,0.07402325628245743,0.14046431260038283,0.8833849911222156
"http://confOf#Working_event","=","http://ekaw#Workshop","c",-0.589837572798452,-0.4494180173325938,-0.25168076119139515,-0.09191582208479221,-0.02063412294358513,-0.5607782503566647,-0.046342211159744906,-0.5623290012003087,0.5995643918845521,0.3931993023681015,0.6742599685192991
"http://confOf#Reception","=","http://ekaw#Regular_Session","c",-0.6814870892255231,-0.5600085908426058,-0.16573348740802674,0.28939113215023093,0.28411056482970753,-0.31765879287564447,-0.3667311902347581,0.10462043998662729,0.05206608878293184,0.27381865786811366,0.13254307354687733
"http://confOf#Poster","=","http://ekaw#Student","c",-0.7718548524253517,-0.6671979448206583,-0.17212189025217628,0.28333091489022255,-0.030206028971452303,-0.2860133221058887,0.04396826532377762,0.046452355195760076,0.2632628263779717,-0.4129554308994535,0.16640935005768365
"http://confOf#Trip","=","http://ekaw#Industrial_Session","c",-0.7489668489678132,-0.3851443885814161,-0.5208021219014545,0.2956695990408429,-0.17694640265382222,-0.5541630004025336,-0.2160776208126246,-0.025968317443199274,0.04522787178245191,-0.3740107076054079,0.2782821675091063
"http://confOf#Volunteer","=","http://ekaw#SC_Member","c",-0.7757649116861641,-0.3949269476908003,0.15348745445429968,0.2427487158922068,0.19148394593554907,-0.23625364451675945,-0.2263368045037366,0.26035816932461997,0.36670874799922215,-0.0287619088223261,6.487703263340361E-4
"http://confOf#Poster","=","http://ekaw#Abstract","c",-0.7371981924548804,-0.5253498117069173,0.09273815780277861,0.2660884942918238,0.07204200662826032,-0.07583039789965418,-0.3420799879922788,0.26195651324443947,0.4089940443165485,-0.14902747199642208,0.12188420347268691
"http://confOf#Topic","=","http://ekaw#Review","c",-0.8034649681884188,-0.28544174665440547,-0.028962911344907583,0.2601882151470307,0.021076495314419352,-0.232427718451647,-0.16223966919848964,0.22424655673203508,0.3980411620322626,-0.3115099266748519,0.0
"http://confOf#Person","=","http://ekaw#Session","c",-0.7142358569819399,-0.8535518452613817,-0.19183025773086793,0.026348350727948278,0.609187231302027,-0.27857059864799305,-0.27820879329658066,0.44820428285962777,0.317627295068744,0.01185942442529253,0.4588859941839406
"http://confOf#Camera_Ready_event","=","http://ekaw#Conference_Session","c",-0.8241502337950868,-0.4252908182220315,0.02423009506326368,0.24487653155233802,-0.02098019808917162,-0.21802179746810457,-0.05768646245677411,0.2805894302469103,0.1644974835594566,0.07277712085641896,0.0
"http://confOf#Assistant","=","http://ekaw#Student","c",-0.781242369095356,0.5981175394658733,0.12630157524521235,0.2266997058160587,0.43081343897464186,-0.7797533628332565,-0.23806404284029492,0.25538555407496455,0.22904711718509363,-0.23028306193063808,0.695452801600817
"http://confOf#Author","=","http://ekaw#Tutorial","c",-0.7502841086905923,-0.7486071918478192,-0.2393060600344984,0.18203874077466486,0.20972530842781656,-0.30008919935745026,-0.17430490130213194,0.17564403805468753,0.14727670900260814,-0.4002199538144985,0.2296906277130899
"http://confOf#Volunteer","=","http://ekaw#Poster_Paper","c",-0.7999195931076446,-0.6873242248195535,-0.10849651257864312,0.3385039710291977,0.16535974377173024,-0.19477815978183943,-0.02941901592924523,0.46966335293070083,0.14082644099040564,0.060123998847745774,0.0
"http://confOf#Conference","=","http://ekaw#Workshop_Chair","c",-0.8232225752115264,-0.4185107179832326,-0.042053355263722225,0.27545319559514647,-0.12872471827739174,0.1268923049081918,-0.2434074522636619,0.055049791013985105,-0.24471115196266868,0.1979511796636937,0.1836278378560845
"http://confOf#Camera_Ready_event","=","http://ekaw#Demo_Session","c",-0.8225005297894932,-0.32193839136724567,0.034946722727001944,0.25345970865260226,0.021150688552748598,-0.1747570471039931,-0.12210014409047054,0.3048866650066844,0.2767435999186485,0.022217867360046828,0.0
"http://confOf#Camera_Ready_event","=","http://ekaw#Social_Event","c",-0.45301294271767034,-0.34949027703564983,-0.22658647057587133,0.32680495030164614,-0.02257891997272332,-0.4959745096707737,-0.014655968801333907,0.6532985414619004,0.20471723370231532,0.5547465239134728,0.2916662120996598
"http://confOf#Volunteer","=","http://ekaw#Invited_Speaker","c",-0.8040283632261399,-0.507032245731169,-0.009583982068574026,0.3238255327265427,0.07040959979702577,-0.20610096171632675,-0.16674180092351565,0.36662446114626124,0.09775566872180086,0.14047676893838346,0.0
"http://confOf#Administrative_event","=","http://ekaw#Early-Registered_Participant","c",-0.817811014860057,-0.7482049230783121,-0.34862077917824386,0.12992787960099328,0.04593884164627626,-0.18200023106831953,-0.14827203969803826,0.28535864033422365,0.08424086904131989,0.12522646875529442,0.07760227983963641
"http://confOf#Person","=","http://ekaw#Location","c",-0.6987470737877959,-0.14686076653825908,0.3489650659530896,0.4603436460405623,0.1429413337955152,-0.44190096201520046,-0.0732357639427591,0.6416367880915921,0.0881915970887126,0.043430577819437266,0.21442340000556226
"http://confOf#Working_event","=","http://ekaw#Conference_Proceedings","c",-0.7798028870654159,-0.40213923030545995,0.01655790070851615,0.31458918671099045,0.12029053894290209,-0.32902709346495396,-0.0939739553857114,0.2478783935357205,0.020081025180448187,0.2864641489724229,0.0
"http://confOf#Scholar","=","http://ekaw#PC_Chair","c",-0.7243493868954827,-0.6168516407005264,0.05168293257577261,0.173054831497663,0.32088247639918066,-0.41968288624614836,-0.353719568569104,0.2901640233006433,0.33827057353397305,-0.434278165939029,0.33786709393590175
"http://confOf#Working_event","=","http://ekaw#Event","c",-0.06029470100721912,0.36474360607534617,-0.2637270031827953,0.60936078574626,-0.5193681695078007,-0.41986458321958653,-0.09240466470825681,0.6526662628512971,0.10228881822383284,0.3495763388844315,0.7846198554374517
"http://confOf#Event","=","http://ekaw#Person","c",-0.7872150865207131,-0.4636913889145152,-0.05485647791641424,0.3344917970232517,-0.11380038848222918,-0.2064369813023118,-0.016104049395437192,0.38738234584225006,0.26147156123348214,-0.0893831090249062,0.0
"http://confOf#Country","=","http://ekaw#Conference_Participant","c",-0.7528585246430434,-0.6138653218497678,0.028341659601392566,0.39790783408412,0.1021757455079515,-0.32689707750230546,0.15807041410336886,0.1508908233691888,0.11564579414432918,-0.13929967286449996,0.008934088204058277
"http://confOf#Person","=","http://ekaw#Person","c",1.0,0.49173564961898997,0.2510048972422072,-0.8148154880752426,0.5720341377875586,1.0,0.3963442522722811,1.0,0.22075168587642158,-1.0,2.4842039356705357
"http://confOf#Regular","=","http://ekaw#Late-Registered_Participant","c",-0.7931238357920596,-0.2289832107737274,-0.5660474911565718,0.576762884796582,0.2649218738886512,-0.2025842888961238,-0.028510886677313607,-0.024413729722020716,0.08906443628219018,-0.05357403902421998,0.1395607765365231
"http://confOf#Regular","=","http://ekaw#Neutral_Review","c",-0.799165582619969,-0.13097055080905895,-0.20995552028922038,0.5763292216788836,0.3843412151661998,0.06670220781104974,-0.13680440882445866,0.08031994912084084,0.4630505156914737,-0.09379799240454201,0.206956738493416
"http://confOf#Conference","=","http://ekaw#University","c",-0.7593092620452688,-0.2509063265151006,0.4288732255829226,0.3322230941929638,0.3313236321195965,-0.3044028312566549,0.007560759474200873,0.24826626781561312,0.1748213832812251,0.22763556652200867,0.19489434693989893
"http://confOf#Volunteer","=","http://ekaw#Paper_Author","c",-0.8128081982537827,-0.3511395922667577,0.06589250829584947,0.4846553340169144,0.21709200670443773,-0.3691894972766594,0.12824173484008727,0.4730574414514819,0.1882356339122755,0.0682489909497741,0.0
"http://confOf#Assistant","=","http://ekaw#Agency_Staff_Member","c",-0.7585596934587313,-0.26945537336769143,-0.08164455484664579,0.18947709172359284,0.01779129658047296,-0.47003160995227444,-0.18702237126268462,0.044539395476396626,-0.034482543556740186,0.04156367109415626,0.0
"http://confOf#Reception","=","http://ekaw#Social_Event","c",-0.8061321739937848,-0.4608479491707004,0.05178428932159318,0.39952075484026417,0.11206931283504051,-0.1434047141184196,-0.012048550032804473,0.28889619867018745,-0.01590564664730465,0.06460823547634442,0.0
"http://confOf#Chair_PC","=","http://ekaw#Camera_Ready_Paper","c",-0.7787009223269241,-0.5952006902896236,0.02108745561308578,0.33343861947708997,0.15481712610285436,-0.22439252566440704,-0.07310338399114591,0.2606947645790876,0.35356470811340035,-0.04720439698666623,0.0
