"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://edas#CoffeeBreak","=","http://iasted#Conference_city","c",1.5444795126262127,-0.2045378836457265,0.0037013385154268663,-0.23643362697391782,0.03902358829331343,0.06925847457449189,-0.016374139732465712,-0.321000626509796,0.30165541226614767
"http://edas#SingleLevelConference","=","http://iasted#Bank_transfer","c",0.2614665187210039,-0.20719550857291408,0.5993819801795998,0.19059617071596024,-0.14684470464374166,-0.06381558134319792,0.38731911306565364,0.2799887099550577,0.14616542942374156
"http://edas#Reception","=","http://iasted#Student_lecturer","c",0.2784749031624871,0.06530259424236406,0.03801017878514864,0.01377660691763056,-0.02092927511742394,-0.016881895077820584,-0.5319652631858471,0.06013984879855366,0.24893312982427096
"http://edas#MealEvent","=","http://iasted#Registration_fee","c",-0.4582297070748885,1.1460899445827357,-0.5781280328936832,0.4761519753434021,-0.06816997242499341,0.20596112251672652,-0.12795918043643983,0.03016319835341048,0.11995827089212574
"http://edas#Workshop","=","http://iasted#Trip_city","c",0.47092667153679624,-0.14989485406406222,0.22017111998539246,0.7610157282916024,-0.06381412505374856,0.37453976783440873,-0.18127079550685046,0.12281366867955329,0.07677556042481715
"http://edas#Reviewer","=","http://iasted#Registration_fee","c",1.3639028871487682,-0.12693216957501982,-0.29995696633276236,-0.31881987993826316,0.22283451682534972,-0.11357576184942479,-0.10984862533006569,0.01282594334945374,0.07401599775007928
"http://edas#SocialEvent","=","http://iasted#Author_attendee_book_registration_fee","c",0.5789038673979539,-0.021822242658528376,-0.3395991171799946,0.18262569407702584,0.22328242611400734,0.07861734059533125,0.029929519925522414,-0.02639526147606374,0.0
"http://edas#TPCMember","=","http://iasted#Non_speaker","c",0.9874169035084458,-0.3064253558912083,-0.21625984154542238,-0.11714969069909334,0.042534186003259124,0.004083413945331366,-0.20078868803230845,0.2591673718429439,0.138493848362352
"http://edas#PowerlineTransmissionTopic","=","http://iasted#Video_presentation","c",1.1154380005377555,-0.27984214249519185,-0.02186714896272788,0.34054430369127464,-0.2623444213914571,-0.17109816393810962,0.052527208312118275,0.1522270578829576,0.20951095515078988
"http://edas#MultimediaTopic","=","http://iasted#Document","c",0.5341799593096095,0.28634364820706004,0.36794632305964914,0.8503542816059264,-0.23492262397761626,0.15896393486721438,-0.4813271272901955,-0.052976990874293375,0.3655730307331323
"http://edas#TalkEvent","=","http://iasted#Student_non_speaker","c",1.0625250309522059,0.07070972149311933,-0.2120180767004458,-0.38038597940468305,0.09894688506242,-0.3487341929615319,-0.051974048354008706,0.25657168536072905,0.0
"http://edas#SatelliteAndSpaceCommunicationsTopic","=","http://iasted#Item","c",0.6264065578814275,0.2414610810113676,1.3590281108190723,-0.06178498971779185,0.6136104708166864,-0.3187464035240422,-0.17492572433353318,-0.11740229998048633,0.8270737185529151
"http://edas#Person","=","http://iasted#Presenter_state","c",1.9277317924359336,0.4563066349411319,0.3447899127810265,0.8523808975035296,-0.015469252018604898,-0.38530820738886035,0.3394391786777189,-0.019317952843582696,0.9746335685022218
"http://edas#CommunicationTheoryTopic","=","http://iasted#Conference_activity","c",1.1004325385236837,-0.3895394745773326,0.12945745379171325,0.6538240355943482,-0.11619006440041565,0.21751626377199818,0.3119821872541156,0.05654295388169929,0.27367072416154137
"http://edas#MobileComputingTopic","=","http://iasted#Lecture","c",-1.1418588173866095,0.8362068230985908,0.9210226518110882,-0.11199070736473371,-0.1477894730704153,-0.32029280015233746,0.05580895307216438,0.20844363035516236,0.38911876955244573
"http://edas#CallForReviews","=","http://iasted#Author_attendee_book_registration_fee","c",0.6497613732965417,-0.18851715737280617,-0.46894186093441437,-0.04475719768176509,0.1471525371769218,0.2032409226655612,-0.13134881113911492,0.14020815669135991,0.0
"http://edas#ContactInformation","=","http://iasted#Record_of_attendance","c",1.0700650712449742,-0.2757739450234989,0.1028500620286425,0.7555645267409945,0.10632386237186738,0.4453901904625281,0.23619751889167548,0.05729688985020146,0.29681934884800987
"http://edas#OperatingTopicsystems","=","http://iasted#Item","c",0.3480013184645223,0.33525496240950214,1.0978903336206174,-1.4501197703338582,0.9250146900240168,-0.34110299437590663,-0.12139079315491516,0.4092682875346391,1.5125324540519043
"http://edas#PerformanceTopic","=","http://iasted#Registration_fee","c",0.6858832612233254,-0.5550421971209458,0.03623339563122787,0.4236883909952156,0.036953997481015244,0.30459303243679337,0.25530988534136684,0.08930327942891492,0.11711302333756757
"http://edas#isLocationOf","=","http://iasted#is_held_after","op",1.589743441844308,-0.05147493555929,-0.5782037203304886,-1.4250125947448506,-0.3124260576145504,1.059211216786902,0.3248963916328298,-0.6342995270940186,0.0
"http://edas#isTopicOf","=","http://iasted#is_sent_after","op",1.7919522699051855,0.3404331189929426,-0.13233760305269396,-0.6659278736244938,-0.24375291171381938,1.2311823415331,0.7687755146001614,-0.9332384908711243,0.49719525157215017
"http://edas#ComputerNetworksSwitchingTopic","=","http://iasted#Activity","c",0.31126492406603307,-0.24709562755136805,0.49666650138951235,0.2568957723618502,0.28664347378234223,-0.13061467538604785,-0.047461853768187554,-0.19820995287601378,0.0
"http://edas#RejectRating","=","http://iasted#Nonmember_registration_fee","c",0.09108605628795868,1.9535189320449817,0.027445258486153146,-0.3344355390958799,0.4229985905363378,-0.3629225548683964,-0.07330641436928582,0.1638314534249939,0.538972232629753
"http://edas#TalkEvent","=","http://iasted#Introduction_of_speaker","c",0.4104324069512963,0.27293511553505817,-0.14404541584293823,0.35308979420627384,0.1438752560749771,0.19411016897134672,-0.21193246856249956,-0.004738243817655618,0.014483169656751227
"http://edas#Workshop","=","http://iasted#Tutorial","c",0.51195313603314,-0.21477184923703035,0.1462936391057724,0.4740980769333964,-0.769416664904718,0.3079079759792907,-1.4877748407495777,0.31580226263198696,1.2254041849903865
"http://edas#PersonalReviewHistory","=","http://iasted#Registration_fee","c",-0.4466635320836968,1.153447870072936,-0.5831950992976793,0.20853421110467504,-0.17472509501539546,-0.0257691958198675,0.23028162630595958,0.1401429275385353,0.027549076282833873
"http://edas#OrganizationalMeeting","=","http://iasted#Dinner_banquet","c",0.5874507549226262,-0.041710031822543965,-0.21509590350973684,0.09542643378042846,0.051895530467006984,0.22731085455832334,-0.21494650968670406,0.21321786254096403,0.039046276842548244
"http://edas#MealBreak","=","http://iasted#Hotel_fee","c",0.8907494300707979,-0.13084920570197278,-0.16691739716611045,0.22370710548853745,0.0915032990192959,0.4048597259185329,-0.43381625977844973,0.25329609206081466,0.23947650629472472
"http://edas#PowerlineTransmissionTopic","=","http://iasted#Registration_form","c",-0.46218239997201194,1.1469978147229565,-0.4927020473955272,0.09118452758025214,-0.4091200549775297,-0.3273172676357497,0.2967148307993668,0.21556304432463602,0.17970216155389163
"http://edas#GovernmentOrganization","=","http://iasted#Computer","c",0.4232083596335292,-0.27792918139361633,-0.13275655801003008,0.13073701356093817,0.055352286792769385,-0.2990997421803296,-0.23363851669778385,-0.2440197828943851,0.0
"http://edas#PerformanceTopic","=","http://iasted#Conference_days","c",0.9683139207726525,0.026368332189040666,0.21617038970395236,0.15460675094010337,0.055806469355619184,-0.2820332326967529,0.3895609200823179,0.040762058521314405,0.09909301466894516
"http://edas#IndustryOrganization","=","http://iasted#Bank_transfer","c",0.5415843599045491,-0.19072460652073547,-0.1702295289877044,0.2000624953476447,0.05304038923282135,0.2124374354510087,0.07215192912476875,0.12636624025445908,0.0
"http://edas#Conference","=","http://iasted#Conference_building","c",4.682450010556371,2.837965522377422,2.2229841040841944,-0.711401712382053,-1.1246514454670593,-0.2427998462958141,0.09961204877717976,-0.24832585898690526,1.9614284104000177
"http://edas#ContactInformation","=","http://iasted#Memeber_registration_fee","c",-0.33544489576055175,1.3516977290161227,-0.3666336639495552,-0.02425947891018096,-0.22377039874840118,-0.4726597788422919,0.3088927384030293,0.28623255765939204,0.10304354688295447
"http://edas#SingleLevelConference","=","http://iasted#Hotel_fee","c",0.5942953972572714,-0.008940705534073431,-0.20976610872782656,0.097625119673166,0.1011053050960784,0.13132285253838366,-0.09708271429070116,0.1365387331590708,0.0
"http://edas#PaperPresentation","=","http://iasted#Video_cassette_player","c",1.0222736811787403,0.19361789918865602,-0.5160537584059264,0.18946092995437397,-0.12964723635286585,0.368874965842486,-0.10535458253641389,0.03863118020003837,0.36269402458100664
"http://edas#AcademiaOrganization","=","http://iasted#Conference_hall","c",0.30705839917210287,-0.26994567266993147,-0.10733801197608174,0.5718326647638368,-0.12751849283059793,-0.08680381153328227,0.28690515771523956,-0.07334347833431985,0.021532132103804003
"http://edas#MeetingRoomPlace","=","http://iasted#Conference_hotel","c",0.4466294151723549,-0.40098998332077934,0.7879564066340062,0.8465936355959424,-0.3943438713577371,0.7100020959522052,-0.3475756185320322,0.40207502235351344,0.7858734362492135
"http://edas#Attendee","=","http://iasted#Hotel_fee","c",1.4540712349343845,0.0035578748976903274,0.13165327778183317,-0.03558717059827954,0.07365020551996707,0.4407387545137836,-0.14208434900297204,0.6177756596114939,0.3845095648046656
"http://edas#SingleLevelConference","=","http://iasted#One_day_presenter","c",0.7366465040384527,0.0010024330447055974,-0.21646810253690435,0.21344687350150457,0.04415835204972434,0.3741385644334228,-0.03586185215514596,0.24554722947574828,0.061967131215858395
"http://edas#MealEvent","=","http://iasted#Place","c",0.20245462714030585,-0.4889724010409611,0.993224948634461,0.3735797949132799,-0.18476615311808064,0.03511279630308804,-0.5304391236237413,-0.08487991857455392,0.27965579539466123
"http://edas#SingleLevelConference","=","http://iasted#Session","c",0.5146262239405017,-0.3822604810504382,0.5794783726047543,0.33226712299866207,-0.32166796089691607,-0.03445701553454126,-0.3511604525024277,-0.006491521973524504,0.2858046020746403
"http://edas#isMenuOf","=","http://iasted#send","op",1.010730617471175,-0.670356141500484,0.3687748198713387,-0.718341705907955,0.36596502626584715,-0.1612188410160037,-0.6428427989192722,-0.11766973832553226,0.7984353146862893
"http://edas#Organization","=","http://iasted#Tutorial","c",0.6367225782116229,-0.2639567718413036,0.0011605971610533852,0.3654626526065299,0.1042414063242726,-0.18067695424198096,0.12386310392867703,-0.3974521693523057,0.0
"http://edas#TestOnlyTopic","=","http://iasted#Technic_activity","c",-0.4012897521180296,0.6377456032344258,-0.06337051121414394,-0.17465711168729858,-0.0594371958105086,0.14424134461132393,0.03210146746587901,0.13207321378129017,0.20014323423316582
"http://edas#isReviewHistoryOf","=","http://iasted#is_given_to","op",2.038936728893806,0.34206751692697135,-0.25597560842308015,-0.36505504684847834,-0.29111710241355393,1.0841820944669995,0.6078999561112436,-0.6575513619141387,0.6535393092862469
"http://edas#CallForPapers","=","http://iasted#Presenter_university","c",-0.7070711785288757,1.1048581109286804,0.15787679707520647,-0.10516982144850731,0.14009369226222393,-0.022224791953783737,0.28990645609493837,0.32330697792746044,0.26666937648166145
"http://edas#Call","=","http://iasted#Conference_state","c",0.5568605303815273,2.3909804372272692E-4,0.17876020133080442,0.1574536637007793,0.1910612110449318,0.01860353649565328,-0.30170513864358195,-0.28249761753601044,0.03384510437933319
"http://edas#ActivePaper","=","http://iasted#Author_information_form","c",-0.35146997877823616,0.9196147273570645,-0.4724528727421228,0.5635385470036186,-0.21077639489358338,0.13652040777321306,0.0748811107099539,-0.05635393988752023,0.13975719452713176
"http://edas#Paper","=","http://iasted#State","c",0.9179022810324317,-0.31852552595660394,-0.09155018870996302,0.544651265416792,0.10931831157738199,-0.36677592312836454,0.10993747521563615,-0.22547999645404684,0.1468894143063556
"http://edas#ComputerNetworksEnterpriseTopic","=","http://iasted#Fee_for_extra_trip","c",0.9092201417621335,-0.334391061167593,-0.6719781751422873,-0.03028791404293051,0.20042397347646737,0.2400077461276091,0.28226732634863033,0.15311738418790186,0.2783169924953206
"http://edas#PublishedPaper","=","http://iasted#Card","c",-0.8772498832445994,1.075557947792318,0.678828377825423,0.7471673930455919,-0.13857039860060094,0.12136165229164249,-0.3061197931624476,-0.03397881727091329,0.6880538909782505
"http://edas#AcademiaOrganization","=","http://iasted#Conference_Hiker","c",0.26027498046766145,-0.2828981177415569,-0.13209904583243046,0.6002337721819464,-0.15342584775958215,-0.08234542802611368,0.25878212298335457,-0.08250896876286519,0.0556209749817308
"http://edas#isProviderOf","=","http://iasted#is_needed_for","op",1.7873292418262503,0.0721789130300931,-0.6150503726500629,-1.277998793872589,-0.3823761853084998,0.7485604848622252,0.0704632869362028,-0.6518201465877761,0.06122839281715886
"http://edas#CADTopic","=","http://iasted#Tutorial","c",-0.8396146641320605,0.9554860928941902,0.2528522723125929,0.3188526720000462,-0.1110391915148007,0.4576521932798876,-0.4609098531075443,0.18133197610452764,0.48835400122825456
"http://edas#TwoLevelConference","=","http://iasted#Author_information_form","c",0.4175247193604531,-0.3150942056472588,0.32168695459531593,0.08857870535491495,0.22912084298256244,0.1892753034136749,0.2598659837561253,0.11971687575563038,0.09885359575560537
"http://edas#AccommodationPlace","=","http://iasted#Conference_hotel","c",0.11772812770407254,-0.5900316361014242,0.6912280879411482,0.19609808035402762,-0.13656062877975,0.4835833850600064,-0.21757651505830675,0.36559211232537614,0.18150386850111666
"http://edas#ComputerNetworksOpticalTopic","=","http://iasted#Publication","c",0.20634765591931062,-0.24707047066814591,0.6026092877517705,-0.3090827555130457,0.09110120514954241,-0.3659893921265178,0.07531500373480712,0.16170376601119543,0.19834130406512473
"http://edas#attendeeAt","=","http://iasted#is_held_after","op",1.1575303435707667,-0.11137018288281972,-0.8797365482361161,-0.5925626895979977,-0.028421865390357872,0.004421565288643656,-0.31993934975230004,-0.12886934187045057,0.6472658461833447
"http://edas#MeetingRoomPlace","=","http://iasted#Hotel_fee","c",-0.7981763909669801,0.9850360844084032,0.11489813225365365,0.45733926964681443,-0.028099343553089712,0.4427952654780145,-0.16593380607967945,0.23084132929805576,0.3916894775578047
"http://edas#ComputerNetworksManagementTopic","=","http://iasted#Car","c",0.23263684600620624,-0.16184615929929955,0.985350955389798,-0.2855524457100494,0.49120148984269124,-0.2597888118083675,-0.22041152245781193,-0.08675038437209227,0.33652157061879395
"http://edas#RadioCommunicationsTopic","=","http://iasted#Time","c",0.5730220541715133,0.3130980575197454,0.3075117429435647,0.6232884481888482,0.5634617310673071,0.02302277951912859,-0.08333046653780708,-0.39428785555108525,0.3569581130335886
