left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#has_an_expertise,=,http://sigkdd#Date,dp,FF,0.4182692307692308,0.41111111111111115,0.0,0.41111111111111115,0.42857142857142855,0.4375,0.0,0.0,0.1111111111111111,0.0804657461537633,0.0,0.3703703703703704,0.4375,0.4375,0.0,0.3703703703703704,0.0,0.0,0.0,0.41111111111111115,0.25,0.0,0.3703703703703704,0.3703703703703704,0.0,0.42857142857142855,0.0,0.42857142857142855,0.18571428571428572,0.05613624460718193,0.1071428571428571,0.018758529797196388,0.0,0.0,0.0,0.42857142857142855,0.4,0.0,0.0,0.0,0.0,0.2142857142857143,0.0714285714285714,0.4375,0.0,0.3703703703703704,0.3703703703703704,0.11111111111111116,0.014833520166575909,0.41111111111111115,0.4375,0.0,0.4375,0.0
http://conference#Conference_applicant,=,http://sigkdd#Speaker,c,FF,0.5052631578947369,0.22619047619047616,0.0,0.22619047619047616,0.5052631578947369,0.4150793650793651,0.0,0.0,0.13125,0.1164644263235033,0.0,0.419047619047619,0.4150793650793651,0.4150793650793651,0.3952669869246716,0.419047619047619,0.0,0.0,0.0,0.22619047619047616,0.10526315789473684,1.0,0.419047619047619,0.419047619047619,0.0,0.5052631578947369,0.0,0.5052631578947369,0.22619047619047616,0.0681767423897236,0.06060606060606055,0.2085280530154705,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.4150793650793651,0.0,1.0,0.419047619047619,0.15384615384615385,0.09359860420227051,1.0,1.0,0.0,0.4150793650793651,0.0
http://conference#has_an_organizing_committee,=,http://sigkdd#search,op,FF,0.17647058823529413,0.3333333333333333,0.0,0.31666666666666665,0.17647058823529413,0.30246913580246915,0.035882190343167,0.0,0.041666666666666664,0.048684157463935146,0.0,0.0861111111111111,0.30246913580246915,0.30246913580246915,0.15700835034629154,0.0861111111111111,0.16666666666666666,0.0,0.0,0.31666666666666665,0.16666666666666666,0.0,0.0861111111111111,0.0861111111111111,0.041666666666666664,0.17647058823529413,0.0,0.17647058823529413,0.2714285714285714,0.03460009641245062,0.08333333333333337,0.02553209289908409,0.0,0.0,0.0,0.17647058823529413,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.125,0.0,0.30246913580246915,0.0,0.0861111111111111,0.0861111111111111,0.06666666666666665,0.10163167119026184,0.31666666666666665,0.30246913580246915,0.0,0.30246913580246915,0.0
http://conference#Conference_applicant,=,http://sigkdd#Webmaster,c,FF,0.4809523809523809,0.17142857142857143,0.0,0.17142857142857143,0.4809523809523809,0.3833333333333333,0.0,0.0,0.11274509803921567,0.0,0.0,0.20714285714285716,0.3833333333333333,0.3833333333333333,0.2571713896828224,0.20714285714285716,0.0,0.0,0.0,0.17142857142857143,0.1111111111111111,0.0,0.20714285714285716,0.20714285714285716,0.0,0.4809523809523809,0.0,0.4809523809523809,0.17142857142857143,0.0,0.06451612903225812,0.0,0.0,0.0,0.0,0.4809523809523809,0.2222222222222222,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.3833333333333333,0.0,0.20714285714285716,0.20714285714285716,0.1428571428571428,0.0,0.17142857142857143,0.3833333333333333,0.0,0.3833333333333333,0.0
http://conference#Workshop,=,http://sigkdd#General_Chair,c,FF,0.36,0.32,0.0,0.32,0.36,0.4679487179487179,0.033503030253614174,0.06773093732836838,0.06623931623931624,0.1356224237186498,0.0,0.44166666666666665,0.4679487179487179,0.4679487179487179,0.06084476514956896,0.44166666666666665,0.0,0.0,0.0,0.32,0.125,0.0,0.44166666666666665,0.44166666666666665,0.038461538461538464,0.36,0.0,0.36,0.32,0.06709795340719452,0.11111111111111116,0.02550673484802246,0.0,0.0,0.0,0.36,0.2,0.0,0.2,0.0,0.0,0.16666666666666663,0.0,0.4679487179487179,0.0,0.44166666666666665,0.44166666666666665,0.09999999999999998,0.04302014410495758,0.32,0.4679487179487179,0.0,0.4679487179487179,0.0
http://conference#Call_for_paper,=,http://sigkdd#Registration_Non-Member,c,FF,0.4159876071640778,0.3055555555555555,0.0,0.3055555555555555,0.4159876071640778,0.4004329004329004,0.050082475963572626,0.08470958755290907,0.0936100936100936,0.08470958755290907,0.0,0.18518518518518515,0.4004329004329004,0.4004329004329004,0.12352833380219931,0.18518518518518515,0.08333333333333333,0.0,0.0,0.3055555555555555,0.16666666666666666,0.0,0.18518518518518515,0.18518518518518515,0.05128205128205129,0.4159876071640778,0.0,0.4159876071640778,0.3055555555555555,0.087967808404059,0.16666666666666663,0.01179412379860878,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.26916221033868093,0.0,0.0,0.19047619047619047,0.04761904761904767,0.4004329004329004,0.0,0.0,0.18518518518518515,0.12121212121212122,0.08053206652402878,0.0,0.0,0.0,0.4004329004329004,0.0
http://conference#Abstract,=,http://sigkdd#Organizator,c,FF,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.537878787878788,0.0,0.0,0.0,0.0,0.0,0.3452380952380952,0.537878787878788,0.537878787878788,0.0,0.3452380952380952,0.09090909090909091,0.0,0.0,0.14285714285714285,0.125,0.0,0.3452380952380952,0.3452380952380952,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.09090909090909094,0.0,0.537878787878788,0.0,0.3452380952380952,0.3452380952380952,0.10526315789473684,0.0,0.14285714285714285,0.537878787878788,0.0,0.537878787878788,0.0
http://conference#Early_paid_applicant,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.41871345029239765,0.43333333333333335,0.0,0.43333333333333335,0.41871345029239765,0.5482323232323232,0.0,0.0,0.1175189393939394,0.0843559043204494,0.0,0.6318518518518519,0.5482323232323232,0.5482323232323232,0.41650918892302935,0.6318518518518519,0.047619047619047616,0.0,0.0,0.43333333333333335,0.09523809523809523,0.0,0.6318518518518519,0.6074074074074074,0.0,0.41871345029239765,0.0,0.41871345029239765,0.43333333333333335,0.07027567637872062,0.1785714285714286,0.17142406525090337,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.19047619047619047,0.04761904761904767,0.5482323232323232,0.0,0.0,0.6318518518518519,0.10256410256410253,0.17336569726467133,0.0,0.5482323232323232,0.0,0.5482323232323232,0.0
http://conference#Call_for_paper,=,http://sigkdd#Committee,c,FF,0.23333333333333334,0.3111111111111111,0.0,0.3111111111111111,0.23333333333333334,0.1,0.0,0.0,0.06787330316742082,0.0,0.0,0.33287037037037037,0.1,0.1,0.17425145965810307,0.33287037037037037,0.1111111111111111,0.0,0.0,0.3111111111111111,0.08333333333333333,0.0,0.33287037037037037,0.3148148148148148,0.0,0.23333333333333334,0.050000000000000044,0.23333333333333334,0.3111111111111111,0.06582972817648763,0.1578947368421053,0.05376455746591091,0.0,0.0,0.0,0.23333333333333334,0.17777777777777778,0.0,0.0,0.0,0.0,0.16666666666666663,0.08333333333333337,0.1,0.0,0.33287037037037037,0.33287037037037037,0.09523809523809523,0.08051774650812149,0.3111111111111111,0.1,0.0,0.0,0.0
http://conference#Poster,=,http://sigkdd#Registration_fee,c,FF,0.36397058823529416,0.5,0.0,0.5,0.36397058823529416,0.5555555555555555,0.027016877247162143,0.038843079245517574,0.08712121212121213,0.07638917595876228,0.0,0.5833333333333334,0.5555555555555555,0.5555555555555555,0.03654383462727141,0.5833333333333334,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,0.0,0.5833333333333334,0.5833333333333334,0.041666666666666664,0.36397058823529416,0.0,0.36397058823529416,0.5,0.05305841192265777,0.11538461538461542,0.06470723077654839,0.0,0.0,0.0,0.36397058823529416,0.43333333333333335,0.0,0.17647058823529413,0.0,0.0,0.19999999999999996,0.0,0.5555555555555555,0.0,0.5833333333333334,0.5833333333333334,0.19047619047619047,0.025848349556326866,0.0,0.5555555555555555,0.0,0.5555555555555555,0.0
http://conference#Conference,=,http://sigkdd#Paper,c,FF,0.2857142857142857,0.4,0.0,0.4,0.2857142857142857,0.5333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.5777777777777778,0.5333333333333333,0.5333333333333333,0.2460980770324416,0.5777777777777778,0.0,0.0,0.0,0.4,0.2,0.0,0.5777777777777778,0.5777777777777778,0.1,0.2857142857142857,0.0,0.2857142857142857,0.4,0.062027898903474175,0.1333333333333333,0.07711686939001083,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.18181818181818182,0.0,0.0,0.19999999999999996,0.0,0.5333333333333333,0.0,0.5777777777777778,0.5777777777777778,0.2666666666666666,0.17035965621471405,0.4,0.5333333333333333,0.0,0.5333333333333333,0.0
http://conference#Poster,=,http://sigkdd#Document,c,FF,0.6153846153846154,0.2,0.0,0.2,0.6153846153846154,0.0,0.09466446943931839,0.36771813403833986,0.16666666666666666,0.36771813403833986,0.0,0.0,0.0,0.0,0.2870832876578305,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6153846153846154,0.0,0.6153846153846154,0.2,0.09466446943931839,0.19999999999999996,0.12466778606176376,0.0,0.0,0.0,0.6153846153846154,0.2,0.0,0.6153846153846154,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.1428571428571428,0.031142184510827065,0.2,0.0,0.0,0.0,0.0
http://conference#Co-chair,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.5447359206840631,0.47,0.0,0.47,0.5447359206840631,0.3942857142857143,0.06434905320529909,0.020630592626796528,0.18583683473389356,0.020630592626796528,0.0,0.3,0.3942857142857143,0.3942857142857143,0.13521622116508722,0.3,0.045454545454545456,0.0,0.0,0.47,0.045454545454545456,0.0,0.3,0.3,0.18583683473389356,0.5447359206840631,0.0,0.5447359206840631,0.47,0.06434905320529909,0.09302325581395354,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.5447359206840631,0.0,0.0,0.18181818181818177,0.0,0.3942857142857143,0.0,0.3,0.3,0.13793103448275867,0.09746982902288437,0.47,0.3942857142857143,0.0,0.3942857142857143,0.0
http://conference#Conference_participant,=,http://sigkdd#Registration_Non-Member,c,FF,0.5478089162299687,0.4583333333333333,0.0,0.4583333333333333,0.5478089162299687,0.0,0.0,0.0,0.1761039886039886,0.2803355034994763,0.0,0.575,0.0,0.0,0.3629078591171287,0.575,0.09523809523809523,0.0,0.0,0.4583333333333333,0.09523809523809523,0.0,0.575,0.575,0.0,0.5478089162299687,0.0,0.5478089162299687,0.4583333333333333,0.13250578939884733,0.0,0.2002096325159073,0.0,0.0,0.0,0.5478089162299687,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.09523809523809523,0.20555628836154938,0.4583333333333333,0.0,0.0,0.0,0.0
http://conference#Registeered_applicant,=,http://sigkdd#Exhibitor,c,FF,0.3333333333333333,0.18888888888888888,0.0,0.18888888888888888,0.3333333333333333,0.544973544973545,0.0,0.0,0.05555555555555555,0.0,0.0,0.5143097643097643,0.544973544973545,0.544973544973545,0.20403513723517192,0.5143097643097643,0.1111111111111111,0.0,0.0,0.18888888888888888,0.1111111111111111,0.0,0.5143097643097643,0.5143097643097643,0.0,0.3333333333333333,0.0,0.3333333333333333,0.18888888888888888,0.0,0.06060606060606055,0.08231193572282791,0.0,0.0,0.0,0.3333333333333333,0.17777777777777778,0.0,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.544973544973545,0.0,0.0,0.5143097643097643,0.06896551724137934,0.05284658819437027,0.0,0.0,0.0,0.544973544973545,0.0
http://conference#has_been_assigned_a_review_reference,=,http://sigkdd#presentationed_by,op,FF,0.20050125313283207,0.6855555555555556,0.046511627906976716,0.6855555555555556,0.0,0.48867102396514167,0.07350428535352325,0.029690654003091482,0.0,0.0,0.0,0.4529761904761904,0.48867102396514167,0.48867102396514167,0.0,0.4529761904761904,0.0,0.046511627906976716,0.0,0.6855555555555556,0.0,0.046511627906976716,0.4529761904761904,0.4529761904761904,0.18095238095238098,0.0,0.19421159064590277,0.28198529411764706,0.6855555555555556,0.0,0.1454545454545455,0.0,0.0,0.0,0.0,0.0,0.3176470588235294,0.0,0.3194444444444444,0.0,0.0,0.19354838709677424,0.06451612903225812,0.48867102396514167,0.0,0.4529761904761904,0.6428571428571428,0.12765957446808507,0.0,0.6855555555555556,0.48867102396514167,0.046511627906976716,0.48867102396514167,0.046511627906976716
http://conference#was_a_steering_committee_of,=,http://sigkdd#search,op,FF,0.5098039215686274,0.4666666666666667,0.0,0.4666666666666667,0.5098039215686274,0.30246913580246915,0.03458792459528565,0.04020019363256384,0.11309523809523808,0.1850351426992493,0.0,0.1325,0.30246913580246915,0.30246913580246915,0.1981207982946755,0.1325,0.043478260869565216,0.0,0.0,0.4666666666666667,0.0,0.0,0.1325,0.125,0.125,0.5098039215686274,0.0,0.5098039215686274,0.3742857142857143,0.07059228402710459,0.08333333333333337,0.020998897030949593,0.0,0.0,0.0,0.5098039215686274,0.43333333333333335,0.0,0.2,0.0,0.0,0.17391304347826086,0.0,0.5350140056022409,0.0,0.1325,0.1325,0.06896551724137934,0.08061329275369644,0.4666666666666667,0.30246913580246915,0.0,0.30246913580246915,0.0
http://conference#Organization,=,http://sigkdd#Program_Committee_member,c,FF,0.4879551820728292,0.3,0.0,0.3,0.4879551820728292,0.5297619047619048,0.0,0.0,0.14417989417989419,0.28450283278285754,0.0,0.6309523809523809,0.5297619047619048,0.5297619047619048,0.4470736970507065,0.6309523809523809,0.045454545454545456,0.0,0.0,0.3,0.08333333333333333,0.0,0.6309523809523809,0.6309523809523809,0.0,0.4879551820728292,0.0,0.4879551820728292,0.3,0.16773037811256977,0.11111111111111116,0.40405550102392834,0.0,0.0,0.0,0.4879551820728292,0.18333333333333332,0.0,0.0,0.0,0.0,0.18181818181818177,0.045454545454545414,0.5297619047619048,0.0,0.6309523809523809,0.6309523809523809,0.05882352941176472,0.5934543013572693,0.3,0.5297619047619048,0.0,0.5297619047619048,0.0
http://conference#has_a_committee_chair,=,http://sigkdd#search,op,FF,0.30147058823529416,0.51,0.0,0.51,0.30147058823529416,0.43650793650793646,0.030091847090408814,0.0,0.11309523809523808,0.048684157463935146,0.0,0.14444444444444446,0.43650793650793646,0.43650793650793646,0.141730178482979,0.14444444444444446,0.16666666666666666,0.0,0.0,0.51,0.16666666666666666,0.0,0.14444444444444446,0.14444444444444446,0.07142857142857142,0.30147058823529416,0.0,0.30147058823529416,0.32,0.06469194350285944,0.11111111111111116,0.0,0.0,0.0,0.0,0.30147058823529416,0.5,0.0,0.125,0.0,0.0,0.16666666666666663,0.05555555555555558,0.43650793650793646,0.0,0.14444444444444446,0.14444444444444446,0.16666666666666663,0.04164367914199829,0.51,0.43650793650793646,0.0,0.43650793650793646,0.0
http://conference#Paper,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.5089285714285714,1.0,0.23076923076923084,1.0,0.5089285714285714,0.41190476190476194,0.29963074135521744,0.2716848898812711,0.3333333333333333,0.291886937633144,0.25,1.0,0.41190476190476194,0.41190476190476194,0.2930031639451041,1.0,0.2,0.23076923076923084,0.25,1.0,0.4,0.23076923076923084,1.0,1.0,0.375,0.5089285714285714,0.6666666666666666,0.5089285714285714,1.0,0.3019439557208928,0.0980392156862745,0.27268142718821764,0.2731708654048855,0.4,0.5,0.5089285714285714,1.0,0.2731708654048855,0.5151785714285714,0.2731708654048855,0.25,0.19999999999999996,0.0,0.41190476190476194,0.0,0.12225839709178565,1.0,0.33333333333333326,0.02475353516638279,0.0,0.41190476190476194,0.23076923076923084,0.41190476190476194,0.23076923076923084
http://conference#Organizing_committee,=,http://sigkdd#Fee,c,FF,0.15,0.26666666666666666,0.0,0.26666666666666666,0.15,0.0,0.0,0.0,0.03333333333333333,0.04787103906202713,0.0,0.0,0.0,0.0,0.020683788734665406,0.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.26666666666666666,0.033961022457995385,0.05405405405405406,0.03144438564777374,0.0,0.0,0.0,0.15,0.6666666666666666,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.18181818181818188,0.02843669429421425,0.26666666666666666,0.0,0.0,0.0,0.0
http://conference#Call_for_participation,=,http://sigkdd#Conference_hall,c,FF,0.6707535885167464,0.6888888888888888,0.06666666666666665,0.6888888888888888,0.6707535885167464,0.5497402597402598,0.07058296427105631,0.14415033690583903,0.1534090909090909,0.18793430660063748,0.0,0.562037037037037,0.5497402597402598,0.5497402597402598,0.3539347482530053,0.562037037037037,0.07142857142857142,0.06666666666666665,0.0,0.6888888888888888,0.15,0.06666666666666665,0.562037037037037,0.562037037037037,0.09090909090909091,0.6707535885167464,0.2911339065293267,0.6707535885167464,0.6888888888888888,0.12843014202914432,0.13793103448275867,0.04731971607543528,0.0,0.3,0.3061862178478973,0.0,0.2,0.0,0.356060606060606,0.0,0.17647058823529413,0.25,0.050000000000000044,0.5497402597402598,0.0,0.0,0.562037037037037,0.17647058823529416,0.09627873450517654,0.0,0.5497402597402598,0.06666666666666665,0.4997113997113997,0.06666666666666665
http://conference#was_a_steering_committee_of,=,http://sigkdd#obtain,op,FF,0.3666666666666667,0.52,0.0,0.52,0.0,0.48257080610021785,0.03554557776823407,0.0,0.0,0.0,0.0,0.345,0.4012345679012346,0.4012345679012346,0.0,0.345,0.043478260869565216,0.0,0.0,0.52,0.08695652173913043,0.0,0.35,0.3361111111111111,0.1,0.0,0.0,0.22485380116959064,0.28,0.0,0.0625,0.011528894305229187,0.0,0.0,0.0,0.0,0.4,0.0,0.16666666666666666,0.0,0.0,0.13043478260869568,0.04347826086956519,0.4012345679012346,0.0,0.345,0.345,0.13793103448275867,0.0,0.52,0.4012345679012346,0.0,0.4012345679012346,0.0
http://conference#Steering_committee,=,http://sigkdd#Author_of_paper_student,c,FF,0.44590643274853803,0.575,0.0,0.575,0.44590643274853803,0.5140901771336553,0.05687569755598746,0.0,0.13033290239172593,0.0,0.0,0.6041666666666667,0.5140901771336553,0.5140901771336553,0.3306126959977201,0.6041666666666667,0.1,0.0,0.0,0.575,0.058823529411764705,0.0,0.6041666666666667,0.5625,0.13809523809523808,0.44590643274853803,0.0,0.44590643274853803,0.575,0.12823129234315458,0.1785714285714286,0.07724881482621034,0.0,0.0,0.0,0.44590643274853803,0.14444444444444443,0.0,0.272875816993464,0.0,0.0,0.19999999999999996,0.050000000000000044,0.5140901771336553,0.0,0.0,0.6041666666666667,0.10810810810810811,0.08899051696062088,0.575,0.5140901771336553,0.0,0.5140901771336553,0.0
http://conference#Reviewed_contribution,=,http://sigkdd#Listener,c,FF,0.10526315789473684,0.23333333333333334,0.0,0.23333333333333334,0.10526315789473684,0.39484126984126977,0.03125805613206889,0.0,0.03125,0.0,0.0,0.18055555555555555,0.39484126984126977,0.39484126984126977,0.0,0.18055555555555555,0.125,0.0,0.0,0.23333333333333334,0.125,0.0,0.18055555555555555,0.18055555555555555,0.1,0.10526315789473684,0.0,0.10526315789473684,0.23333333333333334,0.027264950050226146,0.11764705882352944,0.003507735673338175,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.19999999999999996,0.09999999999999998,0.39484126984126977,0.0,0.0,0.18055555555555555,0.0714285714285714,0.07908308506011963,0.0,0.39484126984126977,0.0,0.39484126984126977,0.0
http://conference#has_a_degree,=,http://sigkdd#Date,dp,FF,0.4017857142857143,0.5777777777777778,0.0,0.5777777777777778,0.46153846153846156,0.4444444444444444,0.0,0.0,0.125,0.10627719725133213,0.0,0.3992592592592592,0.4444444444444444,0.4444444444444444,0.10728340758972894,0.3992592592592592,0.1,0.0,0.0,0.5777777777777778,0.25,0.0,0.3992592592592592,0.387037037037037,0.0,0.46153846153846156,0.0,0.46153846153846156,0.5777777777777778,0.07628470635604463,0.09999999999999998,0.0,0.0,0.0,0.0,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.19999999999999996,0.09999999999999998,0.4444444444444444,0.0,0.3992592592592592,0.4880952380952381,0.1428571428571428,0.0,0.5777777777777778,0.4444444444444444,0.0,0.4444444444444444,0.0
http://conference#Camera_ready_contribution,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5530864197530864,0.5,0.5,0.0,0.5530864197530864,0.1111111111111111,0.0,0.0,0.3333333333333333,0.043478260869565216,0.0,0.5530864197530864,0.5530864197530864,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.07499999999999996,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13043478260869568,0.04347826086956519,0.5,0.0,0.5530864197530864,0.5530864197530864,0.0625,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
http://conference#Organizer,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.3059163059163059,0.3,0.0,0.3,0.3059163059163059,0.5159544159544159,0.0,0.0,0.06613756613756613,0.0689319347930254,0.0,0.5396825396825397,0.5159544159544159,0.5159544159544159,0.24458681821833292,0.5396825396825397,0.1111111111111111,0.0,0.0,0.3,0.2222222222222222,0.0,0.5396825396825397,0.5396825396825397,0.0,0.3059163059163059,0.0,0.3059163059163059,0.3,0.03888690988700295,0.13953488372093026,0.07297166685263316,0.0,0.0,0.0,0.3059163059163059,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.04166666666666663,0.5159544159544159,0.0,0.5396825396825397,0.5396825396825397,0.12121212121212122,0.13729803264141083,0.3,0.5159544159544159,0.0,0.5159544159544159,0.0
http://conference#has_authors,=,http://sigkdd#submit_until,op,FF,0.2857142857142857,0.3,0.0,0.3,0.0,0.4823232323232323,0.0,0.0,0.0,0.0,0.0,0.2888888888888889,0.4823232323232323,0.4823232323232323,0.28748644812719415,0.2888888888888889,0.1,0.0,0.0,0.3,0.09090909090909091,0.0,0.2888888888888889,0.2888888888888889,0.1111111111111111,0.0,0.0,0.4833333333333333,0.26666666666666666,0.0,0.0,0.0552314892411232,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.09090909090909094,0.09090909090909094,0.4823232323232323,0.0,0.2888888888888889,0.5396825396825397,0.09523809523809523,0.04789065569639206,0.3,0.4823232323232323,0.0,0.4823232323232323,0.0
