left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Registration_of_participants_event,=,http://ekaw#Submitted_Paper,c,0.0444444444444444,0.35125,0.10227272727272728,0.0,0.03042328042328042,0.0,0.2852777777777778,0.5104575163398692,0.5104575163398692,0.08331921998485897,0.2852777777777778,0.06666666666666667,0.0,0.0444444444444444,0.0,0.0,0.35125,0.06666666666666667,0.007393891416666666,0.27569444444444446,0.10227272727272728,0.0,0.0,0.028010737191224128,0.13207547169811318,0.024761470034718513,0.0,0.2,0.0,0.0,0.20588235294117652,0.02941176470588236,0.0,0.12244897959183676,0.0,0.0,0.5104575163398692
http://confOf#Registration_of_participants_event,=,http://ekaw#Workshop_Chair,c,0.0,0.33166666666666667,0.15611946532999163,0.0,0.0476479538979539,0.0,0.39152777777777775,0.47338935574229685,0.47338935574229685,0.18434276417266857,0.39152777777777775,0.07142857142857142,0.0,0.0,0.0629883283463155,0.0,0.33166666666666667,0.029411764705882353,0.005351441716666666,0.3850694444444444,0.15611946532999163,0.0,0.0,0.04899008960654453,0.09259259259259256,0.06056291159863273,0.0,0.11428571428571428,0.0,0.0,0.1470588235294118,0.02941176470588236,0.0,0.04166666666666663,0.0,0.0,0.47338935574229685
http://confOf#Paper,=,http://ekaw#Programme_Brochure,c,0.0,0.30666666666666664,0.30952380952380953,0.0,0.11904761904761904,0.03274715368490511,0.4995679012345679,0.5533333333333332,0.5533333333333332,0.3121141036780283,0.4995679012345679,0.2,0.0,0.0,0.0,0.0,0.30666666666666664,0.2,0.005062772849999999,0.4842592592592592,0.30952380952380953,0.050000000000000044,0.0,0.028519104693820276,0.12903225806451613,0.09605797566473484,0.0,0.32,0.0,0.0,0.2222222222222222,0.11111111111111116,0.0,0.08695652173913038,0.0,0.0,0.5037037037037037
http://confOf#Member_PC,=,http://ekaw#Proceedings,c,0.0,0.35000000000000003,0.19523809523809524,0.0,0.05718954248366013,0.0,0.13674242424242425,0.0,0.0,0.0,0.13674242424242425,0.1111111111111111,0.0,0.0,0.0,0.0,0.35000000000000003,0.09090909090909091,0.010638774,0.11174242424242424,0.19523809523809524,0.0,0.0,0.0331667231569545,0.07692307692307687,0.0,0.0,0.13333333333333333,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.09999999999999998,0.0,0.0,0.0
http://confOf#Submission_event,=,http://ekaw#Track,c,0.0,0.285,0.3205128205128205,0.0,0.10555555555555556,0.0,0.0,0.0,0.0,0.051570100487988255,0.0,0.0625,0.0,0.0,0.09697080035936595,0.0,0.285,0.2,0.01404211545,0.0,0.3205128205128205,0.0,0.0,0.07167035224564643,0.0,0.016791751608252525,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
http://confOf#City,=,http://ekaw#Conference_Banquet,c,0.0,0.4,0.15476190476190477,0.0,0.08391608391608392,0.0,0.505,0.4916666666666667,0.4916666666666667,0.15870119561361,0.505,0.25,0.0,0.0,0.0,0.0,0.4,0.25,0.0030310855499999997,0.45,0.15476190476190477,0.050000000000000044,0.0,0.06510902070336096,0.03125,0.0,0.0,0.4,0.0,0.0,0.05555555555555558,0.05555555555555558,0.0,0.09090909090909094,0.0,0.0,0.4351851851851852
http://confOf#City,=,http://ekaw#Presenter,c,0.0,0.25,0.5714285714285714,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.021925068804937997,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0238551423,0.0,0.5714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.25,0.0,0.0,0.11111111111111116,0.0,0.0,0.15384615384615385,0.0,0.0,0.0
http://confOf#hasHomePage,=,http://ekaw#eventOnList,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Assigned_Paper,c,0.0,0.28,0.1875,0.0,0.041666666666666664,0.04454810959538057,0.5519841269841269,0.4047619047619047,0.4047619047619047,0.038626918766270196,0.5519841269841269,0.14285714285714285,0.0,0.0,0.0,0.0,0.28,0.14285714285714285,0.00324472835,0.5519841269841269,0.1875,0.0,0.0,0.039801648090400925,0.1428571428571429,0.03611425310373306,0.0,0.22857142857142856,0.0,0.0,0.2142857142857143,0.0,0.0,0.09523809523809523,0.0,0.0,0.4047619047619047
http://confOf#Volunteer,=,http://ekaw#Proceedings,c,0.0,0.3074074074074074,0.19047619047619047,0.0,0.05555555555555555,0.0,0.3221099887766554,0.5193602693602694,0.5193602693602694,0.0,0.3221099887766554,0.0,0.0,0.0,0.0,0.0,0.3074074074074074,0.09090909090909091,0.0020871783,0.3221099887766554,0.19047619047619047,0.0,0.0,0.05432551802781396,0.07692307692307687,0.0,0.0,0.2222222222222222,0.0,0.0,0.09090909090909094,0.0,0.0,0.19999999999999996,0.0,0.0,0.5193602693602694
http://confOf#Chair_PC,=,http://ekaw#Poster_Session,c,0.0,0.43000000000000005,0.21199813258636788,0.0,0.06311858076563959,0.0,0.3819444444444444,0.46428571428571425,0.46428571428571425,0.16462799281410107,0.3819444444444444,0.125,0.0,0.0,0.1689584884283521,0.0,0.43000000000000005,0.0,0.00405089755,0.3708333333333333,0.21199813258636788,0.0,0.0,0.027868181649537402,0.09999999999999998,0.0,0.0,0.325,0.0,0.0,0.1428571428571429,0.0,0.0,0.18181818181818188,0.0,0.0,0.46428571428571425
http://confOf#Regular,=,http://ekaw#Workshop,c,0.0,0.29285714285714287,0.36363636363636365,0.0,0.06666666666666667,0.11064832939930642,0.4464285714285714,0.4226190476190476,0.4226190476190476,0.24124864153489226,0.4464285714285714,0.125,0.0,0.0,0.3583048788610183,0.0,0.29285714285714287,0.125,0.0,0.4464285714285714,0.36363636363636365,0.0,0.0,0.0532050051656621,0.0,0.025202639400959015,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.4226190476190476
http://confOf#Paper,=,http://ekaw#Student,c,0.0,0.3333333333333333,0.375,0.0,0.08333333333333333,0.08673955952508436,0.30396825396825394,0.44761904761904764,0.44761904761904764,0.031171130012076165,0.30396825396825394,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0151365465,0.30396825396825394,0.375,0.0,0.0,0.07729774907883061,0.11111111111111116,0.04153003171086311,0.0,0.2,0.0,0.0,0.1428571428571429,0.0,0.0,0.16666666666666663,0.0,0.0,0.44761904761904764
http://confOf#University,=,http://ekaw#Conference_Proceedings,c,0.0,0.2,0.5208333333333333,0.0,0.12878787878787878,0.2442655642416673,0.5333333333333333,0.47878787878787876,0.47878787878787876,0.14324528944248138,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.008756699849999999,0.5333333333333333,0.5208333333333333,0.0,0.0,0.07955248145637318,0.11764705882352944,0.0288966316729784,0.0,0.2,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.125,0.0,0.0,0.47878787878787876
http://confOf#Author,=,http://ekaw#Proceedings,c,0.0,0.3333333333333333,0.21052631578947367,0.0,0.0625,0.0,0.14898989898989898,0.0,0.0,0.01617831988376054,0.14898989898989898,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.0066101902,0.14898989898989898,0.21052631578947367,0.0,0.0,0.06978358163127794,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0
http://confOf#Member_PC,=,http://ekaw#Neutral_Review,c,0.0,0.32916666666666666,0.41212121212121217,0.0,0.09788011695906432,0.0,0.25496031746031744,0.0,0.0,0.12219249597525109,0.25496031746031744,0.0,0.0,0.0,0.07691788614568354,0.0,0.32916666666666666,0.0,0.0027856001,0.25496031746031744,0.41212121212121217,0.0,0.0,0.014112805373841651,0.10526315789473684,0.0,0.0,0.24444444444444444,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.08695652173913038,0.0,0.0,0.0
http://confOf#Working_event,=,http://ekaw#Proceedings,c,0.09999999999999998,0.41428571428571426,0.47478991596638653,0.0,0.13571428571428573,0.22553621536071405,0.5432900432900433,0.582084582084582,0.582084582084582,0.1179581232361929,0.5432900432900433,0.0,0.0,0.09999999999999998,0.0,0.0,0.41428571428571426,0.0,0.00203625745,0.5432900432900433,0.47478991596638653,0.3500609508329947,0.0,0.09113647214689764,0.06666666666666665,0.04014903865754604,0.0,0.2727272727272727,0.0,0.0,0.15384615384615385,0.0,0.0,0.25,0.0,0.0,0.582084582084582
http://confOf#hasEmail,=,http://ekaw#reviewerOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Reception,=,http://ekaw#Negative_Review,c,0.0,0.36666666666666664,0.3431372549019608,0.0,0.08012820512820512,0.0813956006446789,0.6962962962962963,0.487037037037037,0.487037037037037,0.0,0.6962962962962963,0.13333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,0.06666666666666667,0.012691006299999998,0.6203703703703703,0.3431372549019608,0.0,0.0,0.05685381786618014,0.1428571428571429,0.03969533368945122,0.0,0.24444444444444444,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.16666666666666663,0.0,0.0,0.487037037037037
http://confOf#Registration_of_participants_event,=,http://ekaw#Person,c,0.0,0.41500000000000004,0.17663817663817663,0.0,0.05555555555555556,0.0,0.33888888888888885,0.41830065359477125,0.41830065359477125,0.1606162123530307,0.33888888888888885,0.16666666666666666,0.0,0.0,0.04934048250734311,0.0,0.41500000000000004,0.058823529411764705,0.016491441566666667,0.3263888888888889,0.17663817663817663,0.0,0.0,0.10893904554300815,0.06451612903225812,0.13854575358952084,0.0,0.43333333333333335,0.0,0.0,0.11764705882352944,0.02941176470588236,0.0,0.09999999999999998,0.0,0.0,0.41830065359477125
http://confOf#Regular,=,http://ekaw#Presenter,c,0.0,0.36190476190476195,0.6956521739130435,0.0,0.125,0.0,0.19576719576719578,0.5873015873015873,0.5873015873015873,0.10474003850861616,0.19576719576719578,0.2222222222222222,0.0,0.0,0.0,0.0,0.36190476190476195,0.14285714285714285,0.0120314417,0.19576719576719578,0.6956521739130435,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2857142857142857,0.0,0.0,0.33333333333333337,0.0,0.0,0.25,0.0,0.0,0.5873015873015873
http://confOf#Event,=,http://ekaw#Regular_Paper,c,0.0,0.33,0.29292929292929293,0.0,0.08888888888888888,0.0,0.31031746031746027,0.4256410256410256,0.4256410256410256,0.0797917133161783,0.31031746031746027,0.07692307692307693,0.0,0.0,0.03518891967045046,0.0,0.33,0.0,0.00457403825,0.31031746031746027,0.29292929292929293,0.0,0.0,0.08972231379560208,0.04761904761904767,0.0028496708255261183,0.0,0.44,0.0,0.0,0.07692307692307687,0.0,0.0,0.11111111111111116,0.0,0.0,0.4256410256410256
http://confOf#hasVAT,=,http://ekaw#hasReviewer,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Possible_Reviewer,c,0.0,0.2795238095238095,0.44306418219461696,0.0,0.09027777777777778,0.10253920651933866,0.5494708994708994,0.5189075630252101,0.5189075630252101,0.20516140157222457,0.5494708994708994,0.058823529411764705,0.0,0.0,0.0,0.0,0.2795238095238095,0.14285714285714285,0.00307677005,0.5494708994708994,0.44306418219461696,0.0,0.0,0.060823764405964605,0.11111111111111116,0.12512741424143314,0.0,0.22857142857142856,0.0,0.0,0.17647058823529416,0.0,0.0,0.08333333333333337,0.0,0.0,0.5189075630252101
http://confOf#Member_PC,=,http://ekaw#Industrial_Session,c,0.0,0.3125,0.09761904761904762,0.0,0.028594771241830064,0.0,0.22162698412698412,0.4444444444444444,0.4444444444444444,0.10568452045259388,0.22162698412698412,0.0,0.0,0.0,0.08531353374873633,0.0,0.3125,0.0,0.019203057775,0.22162698412698412,0.09761904761904762,0.0,0.0,0.015186817074555678,0.07407407407407407,0.0,0.0,0.24444444444444444,0.0,0.0,0.11111111111111116,0.0,0.0,0.07407407407407407,0.0,0.0,0.4444444444444444
http://confOf#Author,=,http://ekaw#Contributed_Talk,c,0.0,0.49444444444444446,0.1111111111111111,0.0,0.05555555555555555,0.0,0.6505892255892256,0.45138888888888884,0.45138888888888884,0.020232811706693114,0.6505892255892256,0.0625,0.0,0.0,0.0,0.0,0.49444444444444446,0.0625,0.0061152542,0.6069023569023568,0.1111111111111111,0.0,0.0,0.03255285118396536,0.07692307692307687,0.0542351845651865,0.0,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.18181818181818188,0.0,0.0,0.45138888888888884
http://confOf#studyAt,=,http://ekaw#reviewWrittenBy,op,0.0,0.65,0.4,0.0,0.25,0.3771286936043737,0.22380952380952382,0.40317460317460313,0.40317460317460313,0.24723875541227452,0.22380952380952382,0.0,0.0,0.0,0.0,0.0,0.65,0.14285714285714285,0.00719290275,0.22380952380952382,0.4,0.0,0.0,0.14568895993073458,0.04347826086956519,0.14342602901160717,0.0,0.22857142857142856,0.0,0.0,0.06666666666666665,0.0,0.0,0.09090909090909094,0.0,0.0,0.40317460317460313
http://confOf#Science_Worker,=,http://ekaw#Agency_Staff_Member,c,0.06896551724137934,0.4083333333333333,0.35729847494553385,0.0,0.09286252962723551,0.08881235947080339,0.4876984126984127,0.0,0.0,0.19118693351607483,0.4876984126984127,0.05263157894736842,0.0,0.06896551724137934,0.12598042726130662,0.0,0.4083333333333333,0.14285714285714285,0.011392097783333333,0.4876984126984127,0.35729847494553385,0.2780128794848207,0.0,0.0845738950410636,0.16666666666666663,0.09071630615896235,0.0,0.24285714285714285,0.0,0.0,0.26315789473684215,0.0,0.0,0.18181818181818188,0.0,0.0,0.0
http://confOf#Reviewing_results_event,=,http://ekaw#Flyer,c,0.0,0.238,0.15384615384615385,0.0,0.041666666666666664,0.038990113139343835,0.27740740740740744,0.4144927536231884,0.4144927536231884,0.15509441809756278,0.27740740740740744,0.2,0.0,0.0,0.07494737626419917,0.0,0.238,0.043478260869565216,0.002953333933333333,0.27740740740740744,0.15384615384615385,0.0,0.0,0.028325620274096092,0.04878048780487809,0.0,0.0,0.24,0.0,0.0,0.08695652173913049,0.0,0.0,0.0714285714285714,0.0,0.0,0.4144927536231884
http://confOf#Administrator,=,http://ekaw#Conference_Session,c,0.0,0.5428571428571428,0.20526315789473684,0.0,0.06066176470588235,0.0,0.5937606837606838,0.4266381766381766,0.4266381766381766,0.17208531999429147,0.5937606837606838,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.07692307692307693,0.0056914012,0.5670940170940171,0.20526315789473684,0.0,0.0,0.06104408759481851,0.13043478260869568,0.0,0.19745183325765062,0.12307692307692308,0.0,0.0,0.16666666666666663,0.0,0.0,0.06451612903225801,0.0,0.0,0.4266381766381766
http://confOf#Topic,=,http://ekaw#Person,c,0.0,0.37333333333333335,0.2857142857142857,0.0,0.09090909090909091,0.0,0.15740740740740738,0.0,0.0,0.040564679243799764,0.15740740740740738,0.2,0.0,0.0,0.034912473472719634,0.0,0.37333333333333335,0.0,0.0093729392,0.15740740740740738,0.2857142857142857,0.0,0.0,0.11331604739826635,0.0,0.010913115926086903,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.18181818181818188,0.0,0.0,0.0
http://confOf#writes,=,http://ekaw#technicallyOrganises,op,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.5655723905723905,0.4388888888888889,0.4388888888888889,0.1193953396382458,0.5655723905723905,0.3333333333333333,0.0,0.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.0077698133,0.5493827160493826,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.4,0.0,0.0,0.19999999999999996,0.0,0.0,0.15384615384615385,0.0,0.0,0.4388888888888889
http://confOf#Author,=,http://ekaw#Conference_Participant,c,0.0,0.5555555555555555,0.49206349206349204,0.0,0.11666666666666667,0.11029317797677993,0.6137037037037036,0.47474747474747475,0.47474747474747475,0.16949633088619903,0.6137037037037036,0.045454545454545456,0.0,0.0,0.03443165060844032,0.0,0.5555555555555555,0.16666666666666666,0.0071101033,0.5870370370370369,0.49206349206349204,0.0,0.0,0.06898837826685522,0.052631578947368474,0.18945295363664627,0.23827451324913285,0.26666666666666666,0.0,0.0,0.09090909090909094,0.045454545454545414,0.0,0.0714285714285714,0.0,0.0,0.47474747474747475
http://confOf#Social_event,=,http://ekaw#Person,c,0.0,0.32666666666666666,0.2714932126696833,0.0,0.08571428571428572,0.0,0.5666666666666667,0.5,0.5,0.12113668700675671,0.5666666666666667,0.3333333333333333,0.0,0.0,0.17945040529794384,0.0,0.32666666666666666,0.08333333333333333,0.01946633795,0.5666666666666667,0.2714932126696833,0.0,0.0,0.15684547228558676,0.05555555555555558,6.403506267815828E-4,0.0,0.3333333333333333,0.0,0.0,0.08333333333333337,0.0,0.0,0.2222222222222222,0.0,0.0,0.5
http://confOf#parallel_with,=,http://ekaw#technicallyOrganises,op,0.06896551724137934,0.3125,0.0,0.0,0.0,0.0,0.509469696969697,0.4115384615384616,0.4115384615384616,0.13834665066636562,0.509469696969697,0.07692307692307693,0.0,0.06896551724137934,0.0,0.0,0.3125,0.05,0.00120310075,0.509469696969697,0.0,0.2701459390862945,0.0,0.0,0.14814814814814814,0.0,0.0,0.23076923076923078,0.0,0.0,0.19999999999999996,0.0,0.0,0.18181818181818188,0.0,0.0,0.4115384615384616
http://confOf#Social_event,=,http://ekaw#Negative_Review,c,0.0,0.3933333333333333,0.4741854636591478,0.0,0.11833791208791208,0.21069348874240706,0.5722222222222222,0.0,0.0,0.13551600752314108,0.5722222222222222,0.08333333333333333,0.0,0.0,0.045400797502366405,0.0,0.3933333333333333,0.06666666666666667,0.006033252975,0.5722222222222222,0.4741854636591478,0.0,0.0,0.09217562775443906,0.2222222222222222,0.011928229127079248,0.0,0.21666666666666667,0.0,0.0,0.2666666666666667,0.06666666666666665,0.0,0.14814814814814814,0.0,0.0,0.0
http://confOf#Administrator,=,http://ekaw#Paper,c,0.0,0.2833333333333334,0.35294117647058826,0.0,0.07692307692307693,0.08622666706033404,0.14188034188034188,0.4256410256410256,0.4256410256410256,0.0,0.14188034188034188,0.2,0.0,0.0,0.0,0.0,0.2833333333333334,0.2,0.0050225681,0.14188034188034188,0.35294117647058826,0.0,0.0,0.07679755623521395,0.09523809523809523,0.0,0.0,0.4,0.0,0.0,0.15384615384615385,0.0,0.0,0.11111111111111116,0.0,0.0,0.4256410256410256
http://confOf#location,=,http://ekaw#technicallyOrganises,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasFax,=,http://ekaw#reviewOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasPostalCode,=,http://ekaw#presentationOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Assistant,=,http://ekaw#Flyer,c,0.0,0.22333333333333336,0.2222222222222222,0.0,0.06666666666666667,0.0,0.16111111111111112,0.0,0.0,0.07361623506374626,0.16111111111111112,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.0,0.0143765758,0.16111111111111112,0.2222222222222222,0.0,0.0,0.05357912507831921,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Contribution,=,http://ekaw#Multi-author_Volume,c,0.0,0.39999999999999997,0.21428571428571427,0.0,0.05555555555555555,0.045461252780563635,0.5351851851851852,0.5,0.5,0.11872218000476845,0.5351851851851852,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.00224388815,0.5351851851851852,0.21428571428571427,0.0,0.0,0.03208046968966293,0.08333333333333337,0.04069129377603531,0.0,0.23333333333333334,0.0,0.0,0.2222222222222222,0.05555555555555558,0.0,0.1333333333333333,0.0,0.0,0.5
http://confOf#Workshop,=,http://ekaw#Conference_Session,c,0.0,0.2,0.22875816993464052,0.0,0.06904761904761905,0.0,0.5119047619047619,0.4537037037037037,0.4537037037037037,0.6800586924738246,0.5119047619047619,0.0,0.0,0.0,0.37767878847653674,0.0,0.2,0.0,0.00775841945,0.5119047619047619,0.22875816993464052,0.0,0.0,0.054069932800810475,0.1428571428571429,0.5855661332607269,0.0,0.2,0.0,0.0,0.2222222222222222,0.05555555555555558,0.0,0.07692307692307687,0.0,0.0,0.4537037037037037
http://confOf#maxChoice,=,http://ekaw#technicallyOrganises,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Reviewing_event,=,http://ekaw#SC_Member,c,0.0,0.33,0.14583333333333331,0.0,0.04423076923076923,0.0,0.4199074074074074,0.4518518518518519,0.4518518518518519,0.11307293683942497,0.4199074074074074,0.1111111111111111,0.0,0.0,0.10337379952324346,0.0,0.33,0.06666666666666667,0.0039571210249999995,0.4199074074074074,0.14583333333333331,0.0,0.0,0.02607134060320013,0.09523809523809523,0.0,0.0,0.17777777777777778,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.08333333333333337,0.0,0.0,0.4518518518518519
http://confOf#Social_event,=,http://ekaw#Invited_Speaker,c,0.0,0.29333333333333333,0.1125,0.0,0.03393665158371041,0.0,0.2928571428571428,0.5777777777777778,0.5777777777777778,0.012944283450022027,0.2928571428571428,0.08333333333333333,0.0,0.0,0.06967249269531965,0.0,0.29333333333333333,0.06666666666666667,0.0132965819,0.2698412698412698,0.1125,0.0,0.0,0.0354535792219485,0.16666666666666663,0.033398214378394186,0.0,0.16666666666666666,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.07407407407407407,0.0,0.0,0.5777777777777778
http://confOf#Administrative_event,=,http://ekaw#Contributed_Talk,c,0.0,0.46,0.11538461538461539,0.0,0.03125,0.035350401897205896,0.537085137085137,0.0,0.0,0.0,0.537085137085137,0.0625,0.0,0.0,0.03807235821007896,0.0,0.46,0.125,0.003051363525,0.537085137085137,0.11538461538461539,0.0,0.0,0.026412195890932976,0.16666666666666663,0.024041865282924846,0.0,0.2375,0.0,0.0,0.19999999999999996,0.050000000000000044,0.0,0.11111111111111116,0.0,0.0,0.0
http://confOf#Banquet,=,http://ekaw#Proceedings,c,0.0,0.3142857142857143,0.3157894736842105,0.0,0.07142857142857142,0.08468444610442727,0.41125541125541126,0.41125541125541126,0.41125541125541126,0.22845071669027808,0.41125541125541126,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,7.801625E-4,0.41125541125541126,0.3157894736842105,0.0,0.0,0.05935168237511661,0.06666666666666665,0.033504635095596313,0.0,0.3142857142857143,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.11111111111111116,0.0,0.0,0.41125541125541126
http://confOf#Author,=,http://ekaw#Invited_Speaker,c,0.0,0.3555555555555556,0.42857142857142855,0.0,0.125,0.39106288542761836,0.33465608465608465,0.41111111111111115,0.41111111111111115,0.23564765569917506,0.33465608465608465,0.06666666666666667,0.0,0.0,0.06737658737233217,0.0,0.3555555555555556,0.16666666666666666,0.00294551315,0.33465608465608465,0.42857142857142855,0.0,0.0,0.15161383867766387,0.08333333333333337,0.24314961582422256,0.0,0.26666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.41111111111111115
