left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Registration_of_participants_event,=,http://sigkdd#Exhibitor,c,0.0,0.34402777777777777,0.12,0.0,0.034759358288770054,0.0,0.3166203703703704,0.5032679738562091,0.5032679738562091,0.3573742748089414,0.3166203703703704,0.1111111111111111,0.0,0.0,0.0817578738987977,0.0,0.34402777777777777,0.1111111111111111,0.0025371718666666668,0.3108796296296296,0.12,0.0,0.0,0.0,0.06779661016949157,0.13430527100960413,0.0,0.24444444444444444,0.0,0.0,0.11764705882352944,0.02941176470588236,0.0,0.046511627906976716,0.0,0.0,0.5032679738562091
http://confOf#Country,=,http://sigkdd#Program_Committee_member,c,0.0,0.2857142857142857,0.44357298474945533,0.0,0.11405228758169934,0.2654317977487611,0.6698412698412699,0.45634920634920634,0.45634920634920634,0.16926739728719328,0.6698412698412699,0.08333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.011881515666666667,0.5873015873015873,0.44357298474945533,0.0,0.0,0.12536055462377735,0.07317073170731703,0.028611638525035232,0.0,0.2857142857142857,0.0,0.0,0.125,0.0,0.0,0.12903225806451613,0.0,0.0,0.45634920634920634
http://confOf#Banquet,=,http://sigkdd#Registration_SIGKDD_Member,c,0.0,0.26666666666666666,0.1634920634920635,0.0,0.04074074074074074,0.02552937290543492,0.5396825396825397,0.0,0.0,0.10110790958552351,0.5396825396825397,0.038461538461538464,0.0,0.0,0.050791743001074786,0.0,0.26666666666666666,0.038461538461538464,0.0010971608666666668,0.5396825396825397,0.1634920634920635,0.0,0.0,0.03625192826247121,0.06666666666666665,0.002273689489811659,0.0,0.22857142857142856,0.0,0.0,0.11538461538461542,0.0,0.0,0.06060606060606055,0.0,0.0,0.0
http://confOf#Working_event,=,http://sigkdd#Organizing_Committee_member,c,0.11111111111111116,0.3742857142857143,0.24003022261536192,0.0,0.05991045991045991,0.027226005260323104,0.6246031746031746,0.5538936372269706,0.5538936372269706,0.20381643199898392,0.6246031746031746,0.15384615384615385,0.0,0.11111111111111116,0.04166684388312175,0.0,0.3742857142857143,0.07692307692307693,0.013286937183333333,0.6246031746031746,0.24003022261536192,0.24707298391508914,0.0,0.038256709942249285,0.14634146341463417,0.050089674846579633,0.0,0.3076923076923077,0.0,0.0,0.2592592592592593,0.0,0.0,0.19999999999999996,0.0,0.0,0.5538936372269706
http://confOf#Poster,=,http://sigkdd#Best_Student_Paper_Award,c,0.0,0.5333333333333333,0.33958333333333335,0.0,0.09195804195804197,0.03845799131703355,0.3980952380952381,0.4305555555555555,0.4305555555555555,0.22617767366299765,0.3980952380952381,0.041666666666666664,0.0,0.0,0.1729766335484285,0.0,0.5333333333333333,0.08333333333333333,0.00211505995,0.3880952380952381,0.33958333333333335,0.0,0.0,0.05427058122772567,0.09523809523809523,0.09084945917129517,0.0,0.5333333333333333,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.1333333333333333,0.0,0.0,0.4305555555555555
http://confOf#Organization,=,http://sigkdd#Abstract,c,0.0,0.125,0.4,0.0,0.1,0.1434907161033907,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.0,0.5277777777777778,0.08333333333333333,0.0,0.0,0.13075337139045742,0.0,0.125,0.08333333333333333,0.0117984763,0.5277777777777778,0.4,0.0,0.0,0.10747116414220734,0.0625,0.0,0.0,0.125,0.0,0.0,0.08333333333333337,0.0,0.0,0.09999999999999998,0.0,0.0,0.5277777777777778
http://confOf#hasFax,=,http://sigkdd#Date,dp,0.0,0.30416666666666664,0.2222222222222222,0.0,0.1111111111111111,0.0,0.38888888888888884,0.47222222222222215,0.47222222222222215,0.25726508664168246,0.38888888888888884,0.0,0.0,0.0,0.26152793410944214,0.0,0.30416666666666664,0.0,0.0018967511,0.38888888888888884,0.2222222222222222,0.0,0.0,0.0,0.125,0.023895002901554108,0.0,0.25,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.19999999999999996,0.0,0.0,0.47222222222222215
http://confOf#Registration_of_participants_event,=,http://sigkdd#Best_Applications_Paper_Award,c,0.13559322033898302,0.5316666666666666,0.2688473076630971,0.0,0.06544312169312169,0.11174120743191429,0.4576388888888889,0.6426301555104801,0.6426301555104801,0.12495311884143954,0.4576388888888889,0.034482758620689655,0.0,0.13559322033898302,0.010251979157662237,0.0,0.5316666666666666,0.034482758620689655,0.006652586525,0.4576388888888889,0.2688473076630971,0.24475447412501095,0.0,0.05040941856725096,0.17948717948717952,0.04454702511429787,0.0,0.21379310344827587,0.0,0.0,0.23529411764705888,0.08823529411764708,0.0,0.15873015873015872,0.0,0.0,0.6426301555104801
http://confOf#expertOn,=,http://sigkdd#Date,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#maxChoice,=,http://sigkdd#Price,dp,0.19999999999999996,0.3375,0.30147058823529416,0.0,0.075,0.04804003839892228,0.17500000000000002,0.43703703703703706,0.43703703703703706,0.2731343491916047,0.17500000000000002,0.0,0.0,0.19999999999999996,0.03425054943946092,0.0,0.3375,0.6,0.0069812856000000005,0.17500000000000002,0.30147058823529416,0.5693581780538302,0.0,0.034093658924843985,0.23076923076923073,0.0,0.0,0.6,0.0,0.0,0.33333333333333337,0.11111111111111116,0.0,0.4285714285714286,0.0,0.0,0.43703703703703706
http://confOf#City,=,http://sigkdd#Registration_Non-Member,c,0.0,0.4,0.2253968253968254,0.0,0.04945054945054945,0.06072788095459527,0.0,0.0,0.0,0.0242689094661947,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0069162918333333335,0.0,0.2253968253968254,0.0,0.0,0.0537040190088664,0.050000000000000044,0.0,0.0,0.4,0.0,0.0,0.09090909090909094,0.0,0.0,0.07692307692307687,0.0,0.0,0.0
http://confOf#Contribution,=,http://sigkdd#Document,c,0.0,0.425,0.375,0.0,0.09090909090909091,0.10743226043551293,0.47407407407407404,0.5472222222222222,0.5472222222222222,0.14593096410424194,0.47407407407407404,0.125,0.0,0.0,0.0,0.0,0.425,0.16666666666666666,0.0100761189,0.47407407407407404,0.375,0.0,0.0,0.077213591339196,0.125,0.0,0.0,0.325,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.19999999999999996,0.0,0.0,0.5472222222222222
http://confOf#Paper,=,http://sigkdd#Silver_Supporter,c,0.0,0.38999999999999996,0.6319444444444444,0.0,0.14166666666666666,0.26045944034354235,0.37222222222222223,0.5083333333333333,0.5083333333333333,0.22728902749162883,0.37222222222222223,0.0625,0.0,0.0,0.22021727787211137,0.0,0.38999999999999996,0.4,0.00384924595,0.37222222222222223,0.6319444444444444,0.0,0.0,0.0852007857714783,0.11111111111111116,0.09546379745006561,0.0,0.52,0.0,0.0,0.1875,0.0,0.0,0.19047619047619047,0.0,0.0,0.5083333333333333
http://confOf#employedBy,=,http://sigkdd#design,op,0.0,0.17916666666666667,0.0,0.0,0.0,0.0,0.10763888888888888,0.4222222222222222,0.4222222222222222,0.08993509683521397,0.10763888888888888,0.16666666666666666,0.0,0.0,0.0,0.0,0.17916666666666667,0.0,0.0083965724,0.10763888888888888,0.0,0.0,0.0,0.0,0.0,0.11761589348316193,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.4222222222222222
http://confOf#Reviewing_event,=,http://sigkdd#Best_Research_Paper_Award,c,0.0,0.41,0.3014069264069264,0.0,0.08055555555555556,0.1595050686281067,0.3222222222222222,0.43555555555555553,0.43555555555555553,0.0962980832383458,0.3222222222222222,0.08,0.0,0.0,0.023771803579141517,0.0,0.41,0.04,0.0070970325375,0.30069444444444443,0.3014069264069264,0.0,0.0,0.07613552920271943,0.11428571428571432,0.04059810924809426,0.0,0.17333333333333334,0.0,0.0,0.16000000000000003,0.040000000000000036,0.0,0.09999999999999998,0.0,0.0,0.43555555555555553
http://confOf#Trip,=,http://sigkdd#Main_office,c,0.0,0.25,0.20202020202020202,0.0,0.05964912280701754,0.0,0.5,0.44696969696969696,0.44696969696969696,0.0,0.5,0.0,0.0,0.0,0.07040529230082869,0.0,0.25,0.0,6.1688195E-4,0.5,0.20202020202020202,0.0,0.0,0.03196126669700802,0.05555555555555558,0.021232230588793755,0.0,0.25,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.1333333333333333,0.0,0.0,0.44696969696969696
http://confOf#Administrator,=,http://sigkdd#Deadline_Author_notification,c,0.0,0.5499999999999999,0.3990662931839402,0.0,0.09897292250233426,0.09165137577637432,0.6087708587708587,0.5086996336996337,0.5086996336996337,0.28975543098677164,0.6087708587708587,0.07692307692307693,0.0,0.0,0.0,0.0,0.5499999999999999,0.07692307692307693,0.013390566599999999,0.6087708587708587,0.3990662931839402,0.0,0.0,0.06958264437484835,0.2093023255813954,0.04723972578843435,0.0,0.3076923076923077,0.0,0.0,0.3214285714285714,0.0714285714285714,0.0,0.09756097560975607,0.0,0.0,0.5086996336996337
http://confOf#Social_event,=,http://sigkdd#Committee,c,0.0,0.2533333333333333,0.4920634920634921,0.0,0.1111111111111111,0.26676569645274395,0.46851851851851856,0.0,0.0,0.11368523595904322,0.46851851851851856,0.08333333333333333,0.0,0.0,0.0,0.0,0.2533333333333333,0.1111111111111111,0.0124262127,0.46851851851851856,0.4920634920634921,0.0,0.0,0.10429135904900233,0.19999999999999996,0.010419105179607868,0.0,0.17777777777777778,0.0,0.0,0.25,0.16666666666666663,0.0,0.09523809523809523,0.0,0.0,0.0
http://confOf#Social_event,=,http://sigkdd#Person,c,0.0,0.32666666666666666,0.2714932126696833,0.0,0.08571428571428572,0.0,0.5666666666666667,0.5,0.5,0.12113668700675671,0.5666666666666667,0.3333333333333333,0.0,0.0,0.17945040529794384,0.0,0.32666666666666666,0.08333333333333333,0.01946633795,0.5666666666666667,0.2714932126696833,0.0,0.0,0.15684547228558676,0.05555555555555558,6.403506267815828E-4,0.0,0.3333333333333333,0.0,0.0,0.08333333333333337,0.0,0.0,0.2222222222222222,0.0,0.0,0.5
http://confOf#hasTopic,=,http://sigkdd#obtain,op,0.0,0.4008333333333333,0.0,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,0.0075076174424162185,0.2583333333333333,0.125,0.0,0.0,0.0,0.0,0.4008333333333333,0.0,0.0018040075,0.2583333333333333,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.26666666666666666,0.0,0.0,0.25,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://sigkdd#Gold_Supporter,c,0.0,0.3925,0.31782891022021453,0.0,0.06446886446886446,0.042520731905648625,0.4009259259259259,0.46428571428571425,0.46428571428571425,0.10527558743265883,0.4009259259259259,0.0,0.0,0.0,0.06621604370751366,0.0,0.3925,0.125,0.0015689790499999999,0.4009259259259259,0.31782891022021453,0.0,0.0,0.0329244643947031,0.050000000000000044,0.0,0.0,0.2,0.0,0.0,0.0714285714285714,0.0,0.0,0.09090909090909094,0.0,0.0,0.46428571428571425
http://confOf#Registration_of_participants_event,=,http://sigkdd#Registration_SIGMOD_Member,c,0.3928571428571428,0.53375,0.23412698412698413,0.0,0.14434947768281103,0.15306245474198965,0.4430555555555556,0.4,0.4,0.20797449538639348,0.4430555555555556,0.5,0.0,0.3928571428571428,0.026631457414642828,0.16666666666666666,0.53375,0.038461538461538464,0.11631042772222219,0.4430555555555556,0.23412698412698413,0.6648251748251748,0.0,0.14417614402601375,0.3571428571428571,0.1789308353844616,0.18922200555651755,0.5,0.18922200555651755,0.18922200555651755,0.4411764705882353,0.38235294117647056,0.0,0.43333333333333335,0.0,0.0,0.0
http://confOf#Social_event,=,http://sigkdd#Deadline_Author_notification,c,0.0,0.3433333333333333,0.4117110959216222,0.0,0.11490384615384615,0.09862785868657653,0.48472222222222217,0.5674603174603174,0.5674603174603174,0.07218252973040241,0.48472222222222217,0.0,0.0,0.0,0.02079935934828531,0.0,0.3433333333333333,0.08333333333333333,0.003249701883333333,0.48472222222222217,0.4117110959216222,0.0,0.0,0.0766527256797702,0.09090909090909094,0.04408082738518715,0.0,0.18333333333333332,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.050000000000000044,0.0,0.0,0.5674603174603174
http://confOf#minChoice,=,http://sigkdd#Name_of_conference,dp,0.0,0.65,0.4045127666451196,0.0,0.10258838383838383,0.09785777189655709,0.6158333333333333,0.5444444444444444,0.5444444444444444,0.0642399330023062,0.6158333333333333,0.1111111111111111,0.0,0.0,0.003749897671193885,0.0,0.65,0.2222222222222222,0.002748669225,0.5958333333333333,0.4045127666451196,0.0,0.0,0.06964252019101863,0.14814814814814814,0.0,0.054232824262306904,0.28888888888888886,0.0,0.0,0.2222222222222222,0.05555555555555558,0.0,0.14814814814814814,0.0,0.0,0.5444444444444444
http://confOf#Registration_of_participants_event,=,http://sigkdd#Committee,c,0.0,0.3702777777777778,0.24812030075187966,0.0,0.06084656084656084,0.08506285810841623,0.32685185185185184,0.47385620915032683,0.47385620915032683,0.12235818365483064,0.32685185185185184,0.029411764705882353,0.0,0.0,0.0,0.0,0.3702777777777778,0.1111111111111111,0.017465247899999998,0.3162037037037037,0.24812030075187966,0.0,0.0,0.06337431855248193,0.0847457627118644,0.05206825646261374,0.0,0.24444444444444444,0.0,0.0,0.1470588235294118,0.02941176470588236,0.0,0.046511627906976716,0.0,0.0,0.47385620915032683
http://confOf#Participant,=,http://sigkdd#Abstract,c,0.0,0.2333333333333333,0.2,0.0,0.058823529411764705,0.0,0.218013468013468,0.654040404040404,0.654040404040404,0.0932378196871666,0.218013468013468,0.09090909090909091,0.0,0.0,0.1253624493144014,0.0,0.2333333333333333,0.125,8.386165E-4,0.218013468013468,0.2,0.0,0.0,0.056698609402337806,0.2142857142857143,0.05951675400137901,0.0,0.2,0.0,0.0,0.2727272727272727,0.09090909090909094,0.0,0.10526315789473684,0.0,0.0,0.654040404040404
http://confOf#Reception,=,http://sigkdd#Best_Applications_Paper_Award,c,0.11764705882352944,0.6444444444444445,0.2429971988795518,0.0,0.060897435897435896,0.04128623734467997,0.611111111111111,0.444125159642401,0.444125159642401,0.08518182273568418,0.611111111111111,0.034482758620689655,0.0,0.11764705882352944,0.0,0.0,0.6444444444444445,0.13793103448275862,6.6309715E-4,0.611111111111111,0.2429971988795518,0.3726336931960834,0.0,0.04386037232737587,0.12244897959183676,0.02339368627872318,0.0,0.6444444444444445,0.0,0.0,0.2068965517241379,0.03448275862068961,0.0,0.21052631578947367,0.0,0.0,0.444125159642401
http://confOf#Short_paper,=,http://sigkdd#Author_of_paper_student,c,0.33333333333333326,0.65,0.4986842105263158,0.0,0.24729437229437226,0.2522260067974734,0.5666666666666667,0.7146245059288537,0.7146245059288537,0.25384954818888555,0.5666666666666667,0.09090909090909091,0.0,0.33333333333333326,0.16915371701058546,0.2,0.65,0.2608695652173913,0.1725313976,0.5666666666666667,0.4986842105263158,0.6978593272171254,0.0,0.22510531412242551,0.2571428571428571,0.20929874448726574,0.1297993940766247,0.5454545454545454,0.1297993940766247,0.1297993940766247,0.3913043478260869,0.0,0.0,0.3529411764705883,0.0,0.0,0.7146245059288537
http://confOf#dealsWith,=,http://sigkdd#Price,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Social_event,=,http://sigkdd#Award,c,0.0,0.22,0.49122807017543857,0.0,0.11904761904761904,0.2487108332928505,0.22777777777777777,0.42777777777777776,0.42777777777777776,0.05797321828213921,0.22777777777777777,0.08333333333333333,0.0,0.0,0.08125449483198681,0.0,0.22,0.0,0.0046536292,0.22777777777777777,0.49122807017543857,0.0,0.0,0.10721137548032565,0.052631578947368474,0.05876842141151428,0.0,0.32,0.0,0.0,0.08333333333333337,0.0,0.0,0.11764705882352944,0.0,0.0,0.42777777777777776
http://confOf#City,=,http://sigkdd#Program_Committee,c,0.0,0.5,0.16025641025641024,0.0,0.08712121212121213,0.0,0.1,0.0,0.0,0.14281215893345417,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.5,0.0,0.00855242185,0.0,0.16025641025641024,0.0,0.0,0.08246292513634933,0.09999999999999998,0.0,0.0,0.5,0.0,0.0,0.17647058823529416,0.0,0.0,0.19047619047619047,0.0,0.0,0.0
http://confOf#Topic,=,http://sigkdd#Conference,c,0.0,0.5,0.42857142857142855,0.0,0.1111111111111111,0.09713403046682428,0.5877777777777778,0.43333333333333335,0.43333333333333335,0.3148341135421727,0.5877777777777778,0.2,0.0,0.0,0.0,0.0,0.5,0.1,0.0144094932,0.5611111111111111,0.42857142857142855,0.0,0.0,0.06901577204625294,0.1333333333333333,0.11418145149946213,0.49490115813892116,0.2,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.1333333333333333,0.0,0.0,0.43333333333333335
http://confOf#Registration_of_participants_event,=,http://sigkdd#Author_of_paper_student,c,0.18867924528301883,0.5441666666666667,0.17188552188552186,0.0,0.05187260089220873,0.0,0.5128571428571428,0.0,0.0,0.08611653853323158,0.5128571428571428,0.043478260869565216,0.0,0.18867924528301883,0.014139241902074119,0.14285714285714285,0.5441666666666667,0.13043478260869565,0.010035127922222224,0.5032738095238095,0.17188552188552186,0.3774281198155478,0.0,0.05644502674550199,0.28888888888888886,0.09254673878765768,0.22467220059792065,0.40869565217391307,0.22467220059792065,0.22467220059792065,0.38235294117647056,0.02941176470588236,0.0,0.21052631578947367,0.0,0.0,0.0
http://confOf#minChoice,=,http://sigkdd#Date,dp,0.0,0.25,0.5721153846153846,0.0,0.17045454545454547,0.3947421783496069,0.24305555555555552,0.0,0.0,0.15475035078853877,0.24305555555555552,0.0,0.0,0.0,0.06597101111502662,0.0,0.25,0.25,0.0026810769500000002,0.24305555555555552,0.5721153846153846,0.0,0.0,0.1385110038573631,0.0714285714285714,0.0,0.0,0.25,0.0,0.0,0.11111111111111116,0.0,0.0,0.15384615384615385,0.0,0.0,0.0
http://confOf#writes,=,http://sigkdd#presentation,op,0.0,0.5055555555555555,0.0,0.0,0.0,0.0,0.19444444444444445,0.5833333333333334,0.5833333333333334,0.1204433562070973,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.5055555555555555,0.16666666666666666,0.0108650662,0.19444444444444445,0.0,0.0,0.0,0.0,0.11111111111111116,0.09235212951898575,0.0,0.36666666666666664,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.2222222222222222,0.0,0.0,0.5833333333333334
http://confOf#Member_PC,=,http://sigkdd#Program_Chair,c,0.0,0.3925,0.3684418556272103,0.0,0.07456165158371042,0.04496503847244862,0.5119246031746032,0.5007122507122507,0.5007122507122507,0.2274286521848644,0.5119246031746032,0.1111111111111111,0.0,0.0,0.21424362738129688,0.0,0.3925,0.1111111111111111,0.016338266675,0.49246031746031743,0.3684418556272103,0.0,0.0,0.03872228901087218,0.05882352941176472,0.0,0.0,0.17777777777777778,0.0,0.0,0.07692307692307687,0.07692307692307687,0.0,0.09090909090909094,0.0,0.0,0.5007122507122507
http://confOf#Administrator,=,http://sigkdd#Sponzor,c,0.0,0.3952380952380952,0.0,0.0,0.0,0.0,0.35836385836385837,0.47985347985347987,0.47985347985347987,0.0,0.35836385836385837,0.07692307692307693,0.0,0.0,0.0,0.0,0.3952380952380952,0.2857142857142857,0.0,0.35836385836385837,0.0,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.2857142857142857,0.0,0.0,0.23076923076923073,0.0,0.0,0.19999999999999996,0.0,0.0,0.47985347985347987
http://confOf#has_short_title,=,http://sigkdd#presentation,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#City,=,http://sigkdd#Hotel,c,0.0,0.4,0.6153846153846154,0.0,0.08333333333333333,0.17401948442027304,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.5598659750083741,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0099263042,0.48333333333333334,0.6153846153846154,0.0,0.0,0.0900967714447459,0.16666666666666663,0.22689580917358398,0.0,0.4,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.2222222222222222,0.0,0.0,0.48333333333333334
http://confOf#hasCity,=,http://sigkdd#design,op,0.0,0.3333333333333333,0.14285714285714285,0.0,0.07692307692307693,0.0,0.24305555555555552,0.5396825396825397,0.5396825396825397,0.13311422122784974,0.24305555555555552,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0112442948,0.24305555555555552,0.14285714285714285,0.0,0.0,0.06928564011899799,0.25,0.0435473695397377,0.0,0.26666666666666666,0.0,0.0,0.2857142857142857,0.1428571428571429,0.0,0.15384615384615385,0.0,0.0,0.5396825396825397
http://confOf#Event,=,http://sigkdd#Registration_Non-Member,c,0.0,0.6166666666666667,0.3055555555555555,0.0,0.0811965811965812,0.1258540308926356,0.6092592592592593,0.496969696969697,0.496969696969697,0.1264085631802063,0.6092592592592593,0.045454545454545456,0.0,0.0,0.09999877672654833,0.0,0.6166666666666667,0.045454545454545456,0.0038759621666666667,0.6092592592592593,0.3055555555555555,0.0,0.0,0.07961174787859639,0.05128205128205132,0.019883806506792705,0.0,0.32,0.0,0.0,0.09090909090909094,0.0,0.0,0.07407407407407407,0.0,0.0,0.496969696969697
http://confOf#hasPhone,=,http://sigkdd#holded_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Paper,=,http://sigkdd#Program_Committee_member,c,0.0,0.5733333333333334,0.3017740429505136,0.0,0.0989010989010989,0.028581677875570432,0.5764197530864197,0.545,0.545,0.06223096972983536,0.5764197530864197,0.2,0.0,0.0,0.016279270811453955,0.0,0.5733333333333334,0.4,0.0019803223,0.5387125220458554,0.3017740429505136,0.050000000000000044,0.0,0.07437299908174469,0.09302325581395354,0.05256945639848709,0.0,0.52,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.13793103448275867,0.0,0.0,0.49444444444444446
http://confOf#employedBy,=,http://sigkdd#searched_by,op,0.0,0.55,0.0,0.0,0.0,0.0,0.39583333333333337,0.5181818181818182,0.5181818181818182,0.3119705137105338,0.39583333333333337,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.55,0.2,0.0085136953,0.39583333333333337,0.0,0.5076923076923077,0.0,0.0,0.33333333333333337,0.09681704640388489,0.4705202903605914,0.2,0.4705202903605914,0.4705202903605914,0.36363636363636365,0.18181818181818177,0.0,0.19047619047619047,0.0,0.0,0.5181818181818182
http://confOf#Submission_event,=,http://sigkdd#Listener,c,0.0,0.30000000000000004,0.2583333333333333,0.0,0.08012820512820512,0.0,0.3784188034188034,0.0,0.0,0.19319232454253288,0.3784188034188034,0.125,0.0,0.0,0.0,0.0,0.30000000000000004,0.125,0.00331455895,0.3784188034188034,0.2583333333333333,0.0,0.0,0.06860147021910687,0.16666666666666663,0.03361322730779648,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666663,0.0,0.0,0.0
http://confOf#follows,=,http://sigkdd#submit_until,op,0.0,0.32,0.0,0.0,0.0,0.0,0.44761904761904764,0.0,0.0,0.10923607483025705,0.44761904761904764,0.14285714285714285,0.0,0.0,0.0,0.0,0.32,0.14285714285714285,0.0,0.44761904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
